0.000000	0.000000
0.000100	0.000001
0.000200	0.000001
0.000300	0.000001
0.000400	0.000002
0.000500	0.000004
0.000600	0.000005
0.000700	0.000008
0.000800	0.000012
0.000900	0.000017
0.001000	0.000024
0.001100	0.000032
0.001200	0.000043
0.001300	0.000054
0.001400	0.000064
0.001500	0.000068
0.001600	0.000056
0.001700	0.000010
0.001800	-0.000101
0.001900	-0.000332
0.002000	-0.000771
0.002100	-0.001566
0.002200	-0.002953
0.002300	-0.005304
0.002400	-0.009195
0.002500	-0.015508
0.002600	-0.025564
0.002700	-0.041318
0.002800	-0.065602
0.002900	-0.102431
0.003000	-0.157364
0.003100	-0.237838
0.003200	-0.353370
0.003300	-0.515329
0.003400	-0.735720
0.003500	-1.023944
0.003600	-1.379690
0.003700	-1.778968
0.003800	-2.149026
0.003900	-2.328055
0.004000	-2.011615
0.004100	-0.709943
0.004200	2.208059
0.004300	7.239956
0.004400	14.130943
0.004500	21.168194
0.004600	25.294940
0.004700	23.814689
0.004800	16.613687
0.004900	6.449600
0.005000	-3.157791
0.005100	-10.087596
0.005200	-14.034655
0.005300	-15.697773
0.005400	-15.943451
0.005500	-15.423655
0.005600	-14.529526
0.005700	-13.465221
0.005800	-12.325081
0.005900	-11.144635
0.006000	-9.931825
0.006100	-8.687314
0.006200	-7.415490
0.006300	-6.126498
0.006400	-4.833782
0.006500	-3.552195
0.006600	-2.297579
0.006700	-1.086664
0.006800	0.063738
0.006900	1.138831
0.007000	2.127642
0.007100	3.022234
0.007200	3.815524
0.007300	4.500589
0.007400	5.071672
0.007500	5.524835
0.007600	5.857916
0.007700	6.071230
0.007800	6.168643
0.007900	6.157433
0.008000	6.047310
0.008100	5.849440
0.008200	5.575160
0.008300	5.234505
0.008400	4.835278
0.008500	4.383196
0.008600	3.883622
0.008700	3.344605
0.008800	2.778496
0.008900	2.199771
0.009000	1.621502
0.009100	1.054468
0.009200	0.508340
0.009300	-0.008009
0.009400	-0.487623
0.009500	-0.927161
0.009600	-1.327707
