0.000000	0.000000
0.000100	0.000001
0.000200	0.000001
0.000300	0.000001
0.000400	0.000000
0.000500	-0.000001
0.000600	-0.000003
0.000700	-0.000005
0.000800	-0.000007
0.000900	-0.000007
0.001000	-0.000003
0.001100	0.000006
0.001200	0.000021
0.001300	0.000039
0.001400	0.000055
0.001500	0.000058
0.001600	0.000036
0.001700	-0.000025
0.001800	-0.000132
0.001900	-0.000274
0.002000	-0.000413
0.002100	-0.000476
0.002200	-0.000360
0.002300	0.000047
0.002400	0.000817
0.002500	0.001908
0.002600	0.003075
0.002700	0.003805
0.002800	0.003317
0.002900	0.000699
0.003000	-0.004757
0.003100	-0.013004
0.003200	-0.022547
0.003300	-0.029819
0.003400	-0.029005
0.003500	-0.012837
0.003600	0.025127
0.003700	0.086453
0.003800	0.162364
0.003900	0.228282
0.004000	0.241207
0.004100	0.144228
0.004200	-0.116789
0.004300	-0.560326
0.004400	-1.121019
0.004500	-1.598885
0.004600	-1.641649
0.004700	-0.828356
0.004800	1.065088
0.004900	3.637417
0.005000	5.598280
0.005100	5.282424
0.005200	2.045464
0.005300	-2.725077
0.005400	-6.437445
0.005500	-7.291352
0.005600	-5.338357
0.005700	-1.926615
0.005800	1.411600
0.005900	3.654406
0.006000	4.438640
0.006100	3.918191
0.006200	2.543677
0.006300	0.858076
0.006400	-0.658369
0.006500	-1.682975
0.006600	-2.085295
0.006700	-1.910620
0.006800	-1.328352
0.006900	-0.564766
0.007000	0.161625
0.007100	0.688850
0.007200	0.937256
0.007300	0.910773
0.007400	0.677625
0.007500	0.339285
0.007600	-0.001635
0.007700	-0.265827
0.007800	-0.409823
0.007900	-0.427044
0.008000	-0.340795
0.008100	-0.193077
0.008200	-0.031874
0.008300	0.101072
0.008400	0.179576
0.008500	0.196881
0.008600	0.163188
0.008700	0.098724
0.008800	0.025933
0.008900	-0.036326
0.009000	-0.075825
0.009100	-0.087931
0.009200	-0.075273
0.009300	-0.046273
0.009400	-0.012304
0.009500	0.016079
0.009600	0.032334
