0.000000	0.000000
0.000100	0.000001
0.000200	0.000001
0.000300	0.000001
0.000400	0.000001
0.000500	0.000000
0.000600	-0.000002
0.000700	-0.000005
0.000800	-0.000009
0.000900	-0.000010
0.001000	-0.000009
0.001100	-0.000002
0.001200	0.000014
0.001300	0.000036
0.001400	0.000063
0.001500	0.000082
0.001600	0.000079
0.001700	0.000033
0.001800	-0.000073
0.001900	-0.000243
0.002000	-0.000453
0.002100	-0.000634
0.002200	-0.000668
0.002300	-0.000400
0.002400	0.000325
0.002500	0.001574
0.002600	0.003218
0.002700	0.004808
0.002800	0.005490
0.002900	0.004062
0.003000	-0.000763
0.003100	-0.009788
0.003200	-0.022464
0.003300	-0.035887
0.003400	-0.044017
0.003500	-0.037740
0.003600	-0.006530
0.003700	0.057573
0.003800	0.153487
0.003900	0.262963
0.004000	0.343404
0.004100	0.326288
0.004200	0.127809
0.004300	-0.321083
0.004400	-1.020751
0.004500	-1.829815
0.004600	-2.398675
0.004700	-2.173119
0.004800	-0.577416
0.004900	2.523325
0.005000	6.202307
0.005100	8.317056
0.005200	6.662326
0.005300	1.077480
0.005400	-5.719014
0.005500	-10.043925
0.005600	-10.017549
0.005700	-6.388655
0.005800	-1.317754
0.005900	3.138487
0.006000	5.782500
0.006100	6.331089
0.006200	5.157772
0.006300	2.975170
0.006400	0.558769
0.006500	-1.453724
0.006600	-2.675510
0.006700	-2.997928
0.006800	-2.547963
0.006900	-1.603460
0.007000	-0.495166
0.007100	0.481252
0.007200	1.126915
0.007300	1.365570
0.007400	1.233708
0.007500	0.845560
0.007600	0.348448
0.007700	-0.118391
0.007800	-0.453613
0.007900	-0.608716
0.008000	-0.587947
0.008100	-0.435840
0.008200	-0.217385
0.008300	0.002462
0.008400	0.173735
0.008500	0.268339
0.008600	0.280569
0.008700	0.224050
0.008800	0.126119
0.008900	0.019464
0.009000	-0.067556
0.009100	-0.118244
0.009200	-0.129509
0.009300	-0.108693
0.009400	-0.068255
0.009500	-0.021371
0.009600	0.020621
