0.000000	0.000000
0.001000	0.004147
0.002000	0.050208
0.003000	0.200125
0.004000	0.475839
0.005000	0.846613
0.006000	1.258558
0.007000	1.654865
0.008000	1.986881
0.009000	2.219176
0.010000	2.330856
0.011000	2.314371
0.012000	2.173394
0.013000	1.920380
0.014000	1.573685
0.015000	1.155135
0.016000	0.688267
0.017000	0.196571
0.018000	-0.298098
0.019000	-0.776647
0.020000	-1.223419
0.021000	-1.626142
0.022000	-1.975562
0.023000	-2.262678
0.024000	-2.450178
0.025000	-2.472892
0.026000	-2.302217
0.027000	-1.968060
0.028000	-1.528606
0.029000	-1.047792
0.030000	-0.582722
0.031000	-0.177813
0.032000	0.136946
0.033000	0.345210
0.034000	0.442449
0.035000	0.433836
0.036000	0.331929
0.037000	0.154106
0.038000	-0.079847
0.039000	-0.349579
0.040000	-0.635509
0.041000	-0.919655
0.042000	-1.186460
0.043000	-1.423586
0.044000	-1.622052
0.045000	-1.775696
0.046000	-1.864884
0.047000	-1.830878
0.048000	-1.621754
0.049000	-1.246251
0.050000	-0.754823
0.051000	-0.211720
0.052000	0.321988
0.053000	0.796918
0.054000	1.177926
0.055000	1.443730
0.056000	1.585720
0.057000	1.606387
0.058000	1.516812
0.059000	1.333691
0.060000	1.076865
0.061000	0.767474
0.062000	0.426594
0.063000	0.074044
0.064000	-0.272504
0.065000	-0.597961
0.066000	-0.890257
0.067000	-1.140652
0.068000	-1.343624
0.069000	-1.496406
0.070000	-1.598467
0.071000	-1.637277
0.072000	-1.556270
0.073000	-1.272283
0.074000	-0.732346
0.075000	0.043972
0.076000	0.968236
0.077000	1.927922
0.078000	2.816788
0.079000	3.549664
0.080000	4.068120
0.081000	4.341032
0.082000	4.361882
0.083000	4.144261
0.084000	3.716781
0.085000	3.117778
0.086000	2.390458
0.087000	1.578617
0.088000	0.724062
0.089000	-0.134689
0.090000	-0.963874
0.091000	-1.726278
0.092000	-2.348221
0.093000	-2.748229
0.094000	-2.905646
0.095000	-2.856593
0.096000	-2.661131
0.097000	-2.383134
0.098000	-2.079554
0.099000	-1.794834
0.100000	-1.559160
0.101000	-1.389263
0.102000	-1.290235
0.103000	-1.258651
0.104000	-1.285345
0.105000	-1.357372
0.106000	-1.459692
0.107000	-1.576836
0.108000	-1.694851
0.109000	-1.802063
0.110000	-1.888463
0.111000	-1.945939
0.112000	-1.969177
0.113000	-1.955011
0.114000	-1.901904
0.115000	-1.810657
0.116000	-1.683722
0.117000	-1.523814
0.118000	-1.333866
0.119000	-1.117842
0.120000	-0.864664
0.121000	-0.519366
0.122000	-0.030215
0.123000	0.592899
0.124000	1.297043
0.125000	2.014866
0.126000	2.682032
0.127000	3.246561
0.128000	3.672333
0.129000	3.939163
0.130000	4.041357
0.131000	3.985388
0.132000	3.787220
0.133000	3.469529
0.134000	3.058594
0.135000	2.581364
0.136000	2.063410
0.137000	1.527735
0.138000	0.994256
0.139000	0.479848
0.140000	-0.001458
0.141000	-0.438488
0.142000	-0.822849
0.143000	-1.146663
0.144000	-1.372180
0.145000	-1.393536
0.146000	-1.106565
0.147000	-0.510142
0.148000	0.305848
0.149000	1.217165
0.150000	2.101024
0.151000	2.855916
0.152000	3.410578
0.153000	3.724118
0.154000	3.781843
0.155000	3.591078
0.156000	3.176869
0.157000	2.576071
0.158000	1.831973
0.159000	0.990302
0.160000	0.096459
0.161000	-0.806640
0.162000	-1.681131
0.163000	-2.495182
0.164000	-3.223084
0.165000	-3.846196
0.166000	-4.352862
0.167000	-4.736930
0.168000	-4.996469
0.169000	-5.133222
0.170000	-5.150334
0.171000	-5.023437
0.172000	-4.694933
0.173000	-4.140786
0.174000	-3.400092
0.175000	-2.543638
0.176000	-1.649273
0.177000	-0.787063
0.178000	-0.011730
0.179000	0.638569
0.180000	1.141558
0.181000	1.489834
0.182000	1.687754
0.183000	1.748737
0.184000	1.692285
0.185000	1.540422
0.186000	1.319394
0.187000	1.087171
0.188000	0.948913
0.189000	1.010657
0.190000	1.306177
0.191000	1.783105
0.192000	2.347624
0.193000	2.912429
0.194000	3.449111
0.195000	3.959298
0.196000	4.409817
0.197000	4.742281
0.198000	4.900952
0.199000	4.846690
0.200000	4.562061
0.201000	4.050570
