0.000000	0.000000
0.001000	-0.000001
0.002000	-0.000001
0.003000	-0.000002
0.004000	-0.000004
0.005000	-0.000006
0.006000	-0.000011
0.007000	-0.000017
0.008000	-0.000028
0.009000	-0.000045
0.010000	-0.000071
0.011000	-0.000112
0.012000	-0.000176
0.013000	-0.000274
0.014000	-0.000425
0.015000	-0.000653
0.016000	-0.000997
0.017000	-0.001509
0.018000	-0.002264
0.019000	-0.003365
0.020000	-0.004947
0.021000	-0.007176
0.022000	-0.010247
0.023000	-0.014343
0.024000	-0.019552
0.025000	-0.025692
0.026000	-0.031959
0.027000	-0.036328
0.028000	-0.034650
0.029000	-0.019669
0.030000	0.019101
0.031000	0.092440
0.032000	0.202803
0.033000	0.331574
0.034000	0.434424
0.035000	0.461078
0.036000	0.392444
0.037000	0.257575
0.038000	0.109774
0.039000	-0.010254
0.040000	-0.089272
0.041000	-0.133399
0.042000	-0.154887
0.043000	-0.164338
0.044000	-0.168605
0.045000	-0.171414
0.046000	-0.174531
0.047000	-0.178681
0.048000	-0.184011
0.049000	-0.189983
0.050000	-0.194606
0.051000	-0.193301
0.052000	-0.177945
0.053000	-0.137072
0.054000	-0.059207
0.055000	0.058213
0.056000	0.195841
0.057000	0.307774
0.058000	0.342048
0.059000	0.278995
0.060000	0.148624
0.061000	0.005735
0.062000	-0.108084
0.063000	-0.179527
0.064000	-0.215015
0.065000	-0.227089
0.066000	-0.226460
0.067000	-0.219801
0.068000	-0.210380
0.069000	-0.199612
0.070000	-0.188490
0.071000	-0.178300
0.072000	-0.170425
0.073000	-0.165655
0.074000	-0.163534
0.075000	-0.161931
0.076000	-0.156674
0.077000	-0.141062
0.078000	-0.105348
0.079000	-0.037541
0.080000	0.071547
0.081000	0.216889
0.082000	0.366968
0.083000	0.467416
0.084000	0.472062
0.085000	0.379497
0.086000	0.234770
0.087000	0.093830
0.088000	-0.009666
0.089000	-0.069963
0.090000	-0.097134
0.091000	-0.104774
0.092000	-0.103914
0.093000	-0.101734
0.094000	-0.102197
0.095000	-0.106635
0.096000	-0.113546
0.097000	-0.117770
0.098000	-0.109324
0.099000	-0.072227
0.100000	0.014839
0.101000	0.171599
0.102000	0.398581
0.103000	0.654363
0.104000	0.852029
0.105000	0.899830
0.106000	0.766585
0.107000	0.507806
0.108000	0.222332
0.109000	-0.012911
0.110000	-0.171031
0.111000	-0.261951
0.112000	-0.308129
0.113000	-0.329508
0.114000	-0.339079
0.115000	-0.343458
0.116000	-0.344183
0.117000	-0.338160
0.118000	-0.317387
0.119000	-0.269449
0.120000	-0.181688
0.121000	-0.051844
0.122000	0.097481
0.123000	0.215030
0.124000	0.245103
0.125000	0.169342
0.126000	0.023275
0.127000	-0.132678
0.128000	-0.254087
0.129000	-0.327510
0.130000	-0.360547
0.131000	-0.367042
0.132000	-0.358529
0.133000	-0.342179
0.134000	-0.322085
0.135000	-0.300949
0.136000	-0.280595
0.137000	-0.261666
0.138000	-0.243760
0.139000	-0.226264
0.140000	-0.209103
0.141000	-0.192775
0.142000	-0.177724
0.143000	-0.163415
0.144000	-0.147597
0.145000	-0.125893
0.146000	-0.091279
0.147000	-0.033395
0.148000	0.060097
0.149000	0.196183
0.150000	0.362558
0.151000	0.517335
0.152000	0.601885
0.153000	0.579949
0.154000	0.468153
0.155000	0.322091
0.156000	0.194454
0.157000	0.109193
0.158000	0.064634
0.159000	0.048013
0.160000	0.046076
0.161000	0.048996
0.162000	0.050523
0.163000	0.047394
0.164000	0.039293
0.165000	0.029104
0.166000	0.022961
0.167000	0.030149
0.168000	0.062765
0.169000	0.133211
0.170000	0.246236
0.171000	0.387093
0.172000	0.519270
0.173000	0.605728
0.174000	0.638259
0.175000	0.635231
0.176000	0.604913
0.177000	0.527172
0.178000	0.383475
0.179000	0.192008
0.180000	-0.000585
0.181000	-0.154804
0.182000	-0.257921
0.183000	-0.317934
0.184000	-0.349635
0.185000	-0.366028
0.186000	-0.376015
0.187000	-0.384904
0.188000	-0.395231
0.189000	-0.407359
0.190000	-0.420219
0.191000	-0.432290
0.192000	-0.442216
0.193000	-0.448600
0.194000	-0.449015
0.195000	-0.438485
0.196000	-0.408002
0.197000	-0.344758
0.198000	-0.237053
0.199000	-0.086048
0.200000	0.080149
0.201000	0.206382
0.202000	0.239328
0.203000	0.168266
0.204000	0.034160
0.205000	-0.104157
0.206000	-0.207826
0.207000	-0.267570
0.208000	-0.291975
0.209000	-0.294194
0.210000	-0.285071
0.211000	-0.270923
0.212000	-0.253151
0.213000	-0.228360
0.214000	-0.188621
0.215000	-0.122649
0.216000	-0.020511
0.217000	0.116271
0.218000	0.264519
0.219000	0.384412
0.220000	0.447936
0.221000	0.466346
0.222000	0.478667
0.223000	0.508393
0.224000	0.542049
0.225000	0.556410
0.226000	0.553505
0.227000	0.551185
0.228000	0.543813
0.229000	0.495019
0.230000	0.378232
0.231000	0.211041
0.232000	0.041102
0.233000	-0.091867
0.234000	-0.175196
0.235000	-0.217039
0.236000	-0.232535
0.237000	-0.234771
0.238000	-0.232153
0.239000	-0.229446
0.240000	-0.229352
0.241000	-0.233027
0.242000	-0.239908
0.243000	-0.247980
0.244000	-0.254764
0.245000	-0.258473
0.246000	-0.258701
0.247000	-0.256284
0.248000	-0.252228
0.249000	-0.246005
0.250000	-0.233689
0.251000	-0.206583
0.252000	-0.151602
