0.000000	0.000000
0.001000	0.002710
0.002000	0.032815
0.003000	0.130799
0.004000	0.311003
0.005000	0.553336
0.006000	0.822578
0.007000	1.081599
0.008000	1.298600
0.009000	1.450426
0.010000	1.523419
0.011000	1.512644
0.012000	1.420504
0.013000	1.255137
0.014000	1.028541
0.015000	0.754982
0.016000	0.449843
0.017000	0.128476
0.018000	-0.194833
0.019000	-0.507607
0.020000	-0.799611
0.021000	-1.060772
0.022000	-1.261930
0.023000	-1.356957
0.024000	-1.325383
0.025000	-1.185068
0.026000	-0.972409
0.027000	-0.727971
0.028000	-0.488174
0.029000	-0.281139
0.030000	-0.125510
0.031000	-0.031057
0.032000	-0.000094
0.033000	-0.029143
0.034000	-0.110372
0.035000	-0.233085
0.036000	-0.385301
0.037000	-0.555030
0.038000	-0.730861
0.039000	-0.902086
0.040000	-1.059153
0.041000	-1.194272
0.042000	-1.301754
0.043000	-1.378150
0.044000	-1.422115
0.045000	-1.434076
0.046000	-1.415748
0.047000	-1.369583
0.048000	-1.291604
0.049000	-1.150886
0.050000	-0.910939
0.051000	-0.571385
0.052000	-0.162847
0.053000	0.272462
0.054000	0.692849
0.055000	1.063705
0.056000	1.359899
0.057000	1.566184
0.058000	1.676879
0.059000	1.694521
0.060000	1.627708
0.061000	1.488920
0.062000	1.292817
0.063000	1.055053
0.064000	0.791166
0.065000	0.515461
0.066000	0.240377
0.067000	-0.023601
0.068000	-0.267863
0.069000	-0.479554
0.070000	-0.620263
0.071000	-0.645327
0.072000	-0.547395
0.073000	-0.342150
0.074000	-0.035015
0.075000	0.361356
0.076000	0.805423
0.077000	1.242962
0.078000	1.622989
0.079000	1.905763
0.080000	2.065896
0.081000	2.092405
0.082000	1.986837
0.083000	1.760688
0.084000	1.432780
0.085000	1.026374
0.086000	0.566497
0.087000	0.077779
0.088000	-0.417065
0.089000	-0.897799
0.090000	-1.346877
0.091000	-1.750014
0.092000	-2.096604
0.093000	-2.379635
0.094000	-2.591055
0.095000	-2.699072
0.096000	-2.660503
0.097000	-2.466989
0.098000	-2.147811
0.099000	-1.748049
0.100000	-1.314744
0.101000	-0.889472
0.102000	-0.504525
0.103000	-0.181627
0.104000	0.067499
0.105000	0.239396
0.106000	0.336652
0.107000	0.366244
0.108000	0.338248
