0.000000	0.000000
0.001000	-0.000001
0.002000	-0.000001
0.003000	-0.000002
0.004000	-0.000004
0.005000	-0.000007
0.006000	-0.000012
0.007000	-0.000020
0.008000	-0.000033
0.009000	-0.000055
0.010000	-0.000089
0.011000	-0.000144
0.012000	-0.000230
0.013000	-0.000366
0.014000	-0.000579
0.015000	-0.000908
0.016000	-0.001416
0.017000	-0.002193
0.018000	-0.003372
0.019000	-0.005145
0.020000	-0.007790
0.021000	-0.011691
0.022000	-0.017376
0.023000	-0.025540
0.024000	-0.037052
0.025000	-0.052909
0.026000	-0.074055
0.027000	-0.100952
0.028000	-0.132653
0.029000	-0.165011
0.030000	-0.187572
0.031000	-0.178915
0.032000	-0.101575
0.033000	0.098582
0.034000	0.477217
0.035000	1.047001
0.036000	1.711810
0.037000	2.242761
0.038000	2.380274
0.039000	2.025752
0.040000	1.329169
0.041000	0.565695
0.042000	-0.054564
0.043000	-0.463324
0.044000	-0.692280
0.045000	-0.804793
0.046000	-0.855716
0.047000	-0.880540
0.048000	-0.898491
0.049000	-0.918459
0.050000	-0.943397
0.051000	-0.972229
0.052000	-0.998440
0.053000	-1.005086
0.054000	-0.958334
0.055000	-0.804540
0.056000	-0.480066
0.057000	0.052993
0.058000	0.742535
0.059000	1.396320
0.060000	1.736507
0.061000	1.582371
0.062000	1.002762
0.063000	0.259449
0.064000	-0.392978
0.065000	-0.837708
0.066000	-1.082836
0.067000	-1.187855
0.068000	-1.210716
0.069000	-1.191274
0.070000	-1.153811
0.071000	-1.112669
0.072000	-1.075744
0.073000	-1.046473
0.074000	-1.024570
0.075000	-1.004560
0.076000	-0.971948
0.077000	-0.897973
0.078000	-0.735208
0.079000	-0.420634
0.080000	0.100408
0.081000	0.818295
0.082000	1.592478
0.083000	2.153946
0.084000	2.248924
0.085000	1.836213
0.086000	1.125109
0.087000	0.405723
0.088000	-0.134987
0.089000	-0.456845
0.090000	-0.605662
0.091000	-0.646158
0.092000	-0.630793
0.093000	-0.595629
0.094000	-0.563472
0.095000	-0.544599
0.096000	-0.535837
0.097000	-0.520321
0.098000	-0.466468
0.099000	-0.325423
0.100000	-0.034111
0.101000	0.459891
0.102000	1.139186
0.103000	1.850443
0.104000	2.322334
0.105000	2.333736
0.106000	1.915561
0.107000	1.360140
0.108000	1.009649
0.109000	1.027928
0.110000	1.313849
0.111000	1.573468
0.112000	1.516402
0.113000	1.060610
0.114000	0.366422
0.115000	-0.322478
0.116000	-0.848610
0.117000	-1.182768
0.118000	-1.371272
0.119000	-1.474567
0.120000	-1.535461
0.121000	-1.572658
0.122000	-1.584570
0.123000	-1.552632
0.124000	-1.440678
0.125000	-1.194366
0.126000	-0.753876
0.127000	-0.098921
0.128000	0.676673
0.129000	1.327872
0.130000	1.559771
0.131000	1.242731
0.132000	0.527633
0.133000	-0.278982
0.134000	-0.932081
0.135000	-1.344354
0.136000	-1.543971
0.137000	-1.598533
0.138000	-1.569922
0.139000	-1.500999
0.140000	-1.416252
0.141000	-1.325994
0.142000	-1.232057
0.143000	-1.134109
0.144000	-1.034227
0.145000	-0.937719
0.146000	-0.850037
0.147000	-0.772474
0.148000	-0.701214
0.149000	-0.630352
0.150000	-0.552899
0.151000	-0.454107
0.152000	-0.300156
0.153000	-0.032995
0.154000	0.416072
0.155000	1.083377
0.156000	1.903457
0.157000	2.661182
0.158000	3.058043
0.159000	2.909394
0.160000	2.300049
0.161000	1.515584
0.162000	0.828391
0.163000	0.362284
0.164000	0.106774
0.165000	-0.007470
0.166000	-0.052694
0.167000	-0.080957
0.168000	-0.119386
0.169000	-0.174010
0.170000	-0.236828
0.171000	-0.290021
0.172000	-0.303148
0.173000	-0.224341
0.174000	0.028088
0.175000	0.558720
0.176000	1.447870
0.177000	2.651919
0.178000	3.905497
0.179000	4.755370
0.180000	4.793966
0.181000	3.940239
0.182000	2.505143
0.183000	0.974995
0.184000	-0.276140
0.185000	-1.112968
0.186000	-1.583012
0.187000	-1.803686
0.188000	-1.886264
0.189000	-1.908212
0.190000	-1.912465
0.191000	-1.917180
0.192000	-1.927291
0.193000	-1.942485
0.194000	-1.960709
0.195000	-1.979857
0.196000	-1.999390
0.197000	-2.020803
0.198000	-2.044986
0.199000	-2.066854
0.200000	-2.069960
0.201000	-2.022576
0.202000	-1.875433
0.203000	-1.564831
0.204000	-1.032001
0.205000	-0.272625
0.206000	0.592958
0.207000	1.299697
0.208000	1.558317
0.209000	1.267378
0.210000	0.600648
0.211000	-0.136629
0.212000	-0.715614
0.213000	-1.063463
0.214000	-1.216029
0.215000	-1.243788
0.216000	-1.206742
0.217000	-1.137866
0.218000	-1.039948
0.219000	-0.886525
0.220000	-0.626411
0.221000	-0.201135
0.222000	0.411218
0.223000	1.133564
0.224000	1.770633
0.225000	2.116061
0.226000	2.149715
0.227000	2.122489
0.228000	2.391101
0.229000	3.123853
0.230000	4.112052
0.231000	4.840829
0.232000	4.817308
0.233000	3.928415
0.234000	2.505532
0.235000	1.047945
0.236000	-0.097186
0.237000	-0.837520
0.238000	-1.246782
0.239000	-1.443374
0.240000	-1.523867
0.241000	-1.548413
0.242000	-1.549505
0.243000	-1.545156
0.244000	-1.547711
0.245000	-1.565460
0.246000	-1.599933
0.247000	-1.644631
0.248000	-1.687899
0.249000	-1.716627
0.250000	-1.714680
0.251000	-1.654338
