0.000000	0.000000
0.001000	0.002316
0.002000	0.028037
0.003000	0.111755
0.004000	0.265720
0.005000	0.472769
0.006000	0.702809
0.007000	0.924117
0.008000	1.109523
0.009000	1.239242
0.010000	1.301607
0.011000	1.292402
0.012000	1.213677
0.013000	1.072388
0.014000	0.878784
0.015000	0.645056
0.016000	0.384346
0.017000	0.109770
0.018000	-0.166465
0.019000	-0.433698
0.020000	-0.683187
0.021000	-0.908077
0.022000	-1.103202
0.023000	-1.265091
0.024000	-1.391894
0.025000	-1.483137
0.026000	-1.539351
0.027000	-1.552899
0.028000	-1.494065
0.029000	-1.336498
0.030000	-1.086697
0.031000	-0.773705
0.032000	-0.433962
0.033000	-0.102384
0.034000	0.192402
0.035000	0.430059
0.036000	0.598674
0.037000	0.693926
0.038000	0.717946
0.039000	0.677957
0.040000	0.584481
0.041000	0.449588
0.042000	0.285596
0.043000	0.104349
0.044000	-0.083187
0.045000	-0.267305
0.046000	-0.437322
0.047000	-0.564299
0.048000	-0.607125
0.049000	-0.550162
0.050000	-0.409941
0.051000	-0.217427
0.052000	-0.006235
0.053000	0.193645
0.054000	0.359197
0.055000	0.475570
0.056000	0.535402
0.057000	0.537455
0.058000	0.485330
0.059000	0.386254
0.060000	0.249822
0.061000	0.086790
0.062000	-0.091896
0.063000	-0.275819
0.064000	-0.455555
0.065000	-0.622955
0.066000	-0.771570
0.067000	-0.896656
0.068000	-0.994798
0.069000	-1.054943
0.070000	-1.043277
0.071000	-0.926310
0.072000	-0.686893
0.073000	-0.321896
0.074000	0.140369
0.075000	0.646307
0.076000	1.137972
0.077000	1.565192
0.078000	1.890662
0.079000	2.091489
0.080000	2.158805
0.081000	2.095904
0.082000	1.915355
0.083000	1.635804
0.084000	1.279221
0.085000	0.868945
0.086000	0.428226
0.087000	-0.021232
0.088000	-0.460205
0.089000	-0.872349
0.090000	-1.244664
0.091000	-1.567496
0.092000	-1.834349
0.093000	-2.041724
0.094000	-2.188468
0.095000	-2.275315
0.096000	-2.304773
0.097000	-2.280799
0.098000	-2.208090
0.099000	-2.081610
0.100000	-1.872342
0.101000	-1.556192
0.102000	-1.144987
0.103000	-0.673860
0.104000	-0.184522
0.105000	0.284173
0.106000	0.700777
0.107000	1.043045
0.108000	1.298039
0.109000	1.461141
0.110000	1.534513
0.111000	1.525498
0.112000	1.445341
0.113000	1.307879
0.114000	1.127962
0.115000	0.919955
0.116000	0.697164
0.117000	0.471740
0.118000	0.254153
0.119000	0.052972
0.120000	-0.125160
0.121000	-0.275780
0.122000	-0.396754
0.123000	-0.487581
0.124000	-0.539941
0.125000	-0.521580
0.126000	-0.402027
0.127000	-0.186097
0.128000	0.096183
0.129000	0.406468
0.130000	0.708028
0.131000	0.970939
0.132000	1.173921
0.133000	1.304410
0.134000	1.357751
0.135000	1.335968
0.136000	1.246306
0.137000	1.099241
0.138000	0.906750
0.139000	0.681545
0.140000	0.436481
0.141000	0.186598
0.142000	-0.034283
0.143000	-0.178877
0.144000	-0.204671
0.145000	-0.085483
0.146000	0.165213
0.147000	0.498316
0.148000	0.853517
0.149000	1.174691
0.150000	1.418387
0.151000	1.556774
0.152000	1.576424
0.153000	1.476281
0.154000	1.265499
0.155000	0.960333
0.156000	0.581245
0.157000	0.150724
0.158000	-0.308214
0.159000	-0.773229
0.160000	-1.224195
0.161000	-1.644171
0.162000	-2.019402
0.163000	-2.338959
0.164000	-2.594957
0.165000	-2.783161
0.166000	-2.902573
0.167000	-2.954445
0.168000	-2.941907
0.169000	-2.870077
0.170000	-2.745699
0.171000	-2.575559
0.172000	-2.351464
0.173000	-2.042694
0.174000	-1.631964
0.175000	-1.137781
0.176000	-0.597857
0.177000	-0.054223
0.178000	0.455360
0.179000	0.901481
0.180000	1.264219
0.181000	1.533052
0.182000	1.705756
0.183000	1.786376
0.184000	1.783209
0.185000	1.707477
0.186000	1.572344
0.187000	1.393365
0.188000	1.201904
0.189000	1.044260
0.190000	0.948129
0.191000	0.910980
0.192000	0.928166
0.193000	1.011289
0.194000	1.161805
0.195000	1.352772
0.196000	1.544710
0.197000	1.702388
0.198000	1.820856
0.199000	1.920351
0.200000	2.005614
0.201000	2.058366
0.202000	2.054434
0.203000	1.973718
0.204000	1.803696
0.205000	1.540816
0.206000	1.190660
0.207000	0.766101
0.208000	0.285044
0.209000	-0.231527
0.210000	-0.761653
0.211000	-1.284060
0.212000	-1.779141
0.213000	-2.230053
0.214000	-2.623623
0.215000	-2.950571
0.216000	-3.205112
0.217000	-3.384538
0.218000	-3.488856
0.219000	-3.520147
0.220000	-3.481753
0.221000	-3.378008
0.222000	-3.214358
0.223000	-2.984850
0.224000	-2.661767
0.225000	-2.228131
0.226000	-1.702371
0.227000	-1.122663
0.228000	-0.531154
0.229000	0.034352
0.230000	0.543855
0.231000	0.976277
0.232000	1.318872
0.233000	1.565924
0.234000	1.718327
0.235000	1.782780
0.236000	1.770284
0.237000	1.706667
0.238000	1.637984
0.239000	1.604935
0.240000	1.641177
0.241000	1.768328
0.242000	1.970245
0.243000	2.203534
0.244000	2.419064
0.245000	2.574408
0.246000	2.641262
0.247000	2.624325
0.248000	2.556476
