0.000000	0.000000
0.001000	0.001469
0.002000	0.017782
0.003000	0.070880
0.004000	0.168531
0.005000	0.299851
0.006000	0.445752
0.007000	0.586116
0.008000	0.703709
0.009000	0.785984
0.010000	0.825540
0.011000	0.819703
0.012000	0.769773
0.013000	0.680163
0.014000	0.557372
0.015000	0.409131
0.016000	0.243777
0.017000	0.069628
0.018000	-0.105574
0.019000	-0.275068
0.020000	-0.433307
0.021000	-0.575946
0.022000	-0.699706
0.023000	-0.802386
0.024000	-0.882812
0.025000	-0.938592
0.026000	-0.954880
0.027000	-0.910378
0.028000	-0.800593
0.029000	-0.639649
0.030000	-0.449445
0.031000	-0.252665
0.032000	-0.068989
0.033000	0.086613
0.034000	0.204436
0.035000	0.279865
0.036000	0.312571
0.037000	0.305434
0.038000	0.263573
0.039000	0.193657
0.040000	0.103265
0.041000	0.000131
0.042000	-0.108488
0.043000	-0.215882
0.044000	-0.307902
0.045000	-0.358016
0.046000	-0.348181
0.047000	-0.282840
0.048000	-0.179080
0.049000	-0.057595
0.050000	0.062321
0.051000	0.165292
0.052000	0.240743
0.053000	0.282805
0.054000	0.289691
0.055000	0.262868
0.056000	0.206171
0.057000	0.125064
0.058000	0.026115
0.059000	-0.083653
0.060000	-0.197455
0.061000	-0.309137
0.062000	-0.413389
0.063000	-0.505780
0.064000	-0.582806
0.065000	-0.642164
0.066000	-0.682861
0.067000	-0.704919
0.068000	-0.709006
0.069000	-0.696251
0.070000	-0.668133
0.071000	-0.626474
0.072000	-0.573078
0.073000	-0.502642
0.074000	-0.388755
0.075000	-0.195390
0.076000	0.087632
0.077000	0.436817
0.078000	0.812828
0.079000	1.174545
0.080000	1.486661
0.081000	1.723165
0.082000	1.868369
0.083000	1.916397
0.084000	1.869706
0.085000	1.737080
0.086000	1.531455
0.087000	1.268238
0.088000	0.963968
0.089000	0.635075
0.090000	0.297123
0.091000	-0.035774
0.092000	-0.351596
0.093000	-0.640758
0.094000	-0.896072
0.095000	-1.112471
0.096000	-1.285740
0.097000	-1.401407
0.098000	-1.435159
0.099000	-1.377609
0.100000	-1.242250
0.101000	-1.053568
0.102000	-0.838401
0.103000	-0.621001
0.104000	-0.420430
0.105000	-0.249954
0.106000	-0.117482
0.107000	-0.026165
0.108000	0.024760
0.109000	0.039062
0.110000	0.022596
0.111000	-0.017723
0.112000	-0.074789
0.113000	-0.141651
0.114000	-0.211662
0.115000	-0.278891
0.116000	-0.338553
0.117000	-0.387077
0.118000	-0.422045
0.119000	-0.442195
0.120000	-0.447262
0.121000	-0.437773
0.122000	-0.414961
0.123000	-0.379037
0.124000	-0.317025
0.125000	-0.205660
0.126000	-0.037167
0.127000	0.174810
0.128000	0.406847
0.129000	0.634203
0.130000	0.835776
0.131000	0.996220
0.132000	1.106326
0.133000	1.162424
0.134000	1.165346
0.135000	1.119278
0.136000	1.030866
0.137000	0.908481
0.138000	0.761181
0.139000	0.597661
0.140000	0.426123
0.141000	0.261571
0.142000	0.133585
0.143000	0.074786
0.144000	0.107085
0.145000	0.229228
0.146000	0.413985
0.147000	0.623641
0.148000	0.821148
0.149000	0.976108
0.150000	1.067494
0.151000	1.084019
0.152000	1.023152
0.153000	0.889479
0.154000	0.693082
0.155000	0.447595
0.156000	0.167923
0.157000	-0.131217
0.158000	-0.435722
0.159000	-0.732539
0.160000	-1.010186
0.161000	-1.259051
0.162000	-1.471786
0.163000	-1.643465
0.164000	-1.771476
0.165000	-1.855332
0.166000	-1.896213
0.167000	-1.895852
0.168000	-1.845957
0.169000	-1.725697
0.170000	-1.525887
0.171000	-1.260296
0.172000	-0.954285
0.173000	-0.635435
0.174000	-0.328027
0.175000	-0.050692
0.176000	0.183894
0.177000	0.368670
0.178000	0.501529
0.179000	0.584126
0.180000	0.620779
0.181000	0.617762
0.182000	0.582622
0.183000	0.523272
0.184000	0.447103
0.185000	0.360608
0.186000	0.269458
0.187000	0.178641
0.188000	0.092492
0.189000	0.015350
0.190000	-0.039283
0.191000	-0.046313
0.192000	0.026566
0.193000	0.215261
0.194000	0.528765
0.195000	0.932899
