0.000000	0.000000
0.001000	-0.000001
0.002000	-0.000001
0.003000	-0.000002
0.004000	-0.000003
0.005000	-0.000005
0.006000	-0.000008
0.007000	-0.000013
0.008000	-0.000021
0.009000	-0.000034
0.010000	-0.000055
0.011000	-0.000087
0.012000	-0.000139
0.013000	-0.000220
0.014000	-0.000345
0.015000	-0.000538
0.016000	-0.000833
0.017000	-0.001282
0.018000	-0.001956
0.019000	-0.002961
0.020000	-0.004444
0.021000	-0.006604
0.022000	-0.009708
0.023000	-0.014083
0.024000	-0.020110
0.025000	-0.028148
0.026000	-0.038372
0.027000	-0.050421
0.028000	-0.062721
0.029000	-0.071297
0.030000	-0.068009
0.031000	-0.038616
0.032000	0.037458
0.033000	0.181366
0.034000	0.397923
0.035000	0.650590
0.036000	0.852367
0.037000	0.904583
0.038000	0.769756
0.039000	0.504880
0.040000	0.214533
0.041000	-0.021447
0.042000	-0.177133
0.043000	-0.264607
0.044000	-0.307992
0.045000	-0.328175
0.046000	-0.338659
0.047000	-0.346714
0.048000	-0.355542
0.049000	-0.365822
0.050000	-0.376198
0.051000	-0.382408
0.052000	-0.375080
0.053000	-0.337459
0.054000	-0.246110
0.055000	-0.079529
0.056000	0.161222
0.057000	0.427207
0.058000	0.620674
0.059000	0.646452
0.060000	0.485879
0.061000	0.214071
0.062000	-0.061315
0.063000	-0.269637
0.064000	-0.395280
0.065000	-0.455546
0.066000	-0.474973
0.067000	-0.472479
0.068000	-0.459143
0.069000	-0.440494
0.070000	-0.419345
0.071000	-0.397628
0.072000	-0.377011
0.073000	-0.358781
0.074000	-0.343576
0.075000	-0.331244
0.076000	-0.320500
0.077000	-0.307819
0.078000	-0.285463
0.079000	-0.239233
0.080000	-0.147587
0.081000	0.013944
0.082000	0.257121
0.083000	0.554385
0.084000	0.822193
0.085000	0.950506
0.086000	0.878328
0.087000	0.645135
0.088000	0.357650
0.089000	0.111539
0.090000	-0.052293
0.091000	-0.139261
0.092000	-0.174206
0.093000	-0.182134
0.094000	-0.180511
0.095000	-0.178645
0.096000	-0.179601
0.097000	-0.181321
0.098000	-0.175561
0.099000	-0.145735
0.100000	-0.066686
0.101000	0.088794
0.102000	0.331751
0.103000	0.631608
0.104000	0.909736
0.105000	1.081772
0.106000	1.123195
0.107000	1.076829
0.108000	0.982936
0.109000	0.827958
0.110000	0.583283
0.111000	0.270118
0.112000	-0.042096
0.113000	-0.290342
0.114000	-0.453558
0.115000	-0.545562
0.116000	-0.591795
0.117000	-0.614002
0.118000	-0.626293
0.119000	-0.636051
0.120000	-0.644436
0.121000	-0.645657
0.122000	-0.626218
0.123000	-0.565159
0.124000	-0.437446
0.125000	-0.226137
0.126000	0.052857
0.127000	0.327671
0.128000	0.486380
0.129000	0.447977
0.130000	0.229858
0.131000	-0.066137
0.132000	-0.332511
0.133000	-0.513884
0.134000	-0.607355
0.135000	-0.635418
0.136000	-0.624038
0.137000	-0.593228
0.138000	-0.555322
0.139000	-0.516571
0.140000	-0.479726
0.141000	-0.446084
0.142000	-0.416335
0.143000	-0.390474
0.144000	-0.367485
0.145000	-0.345359
0.146000	-0.321148
0.147000	-0.290014
0.148000	-0.242926
0.149000	-0.164180
0.150000	-0.031358
0.151000	0.177757
0.152000	0.466156
0.153000	0.790382
0.154000	1.052018
0.155000	1.142643
0.156000	1.024593
0.157000	0.764937
0.158000	0.480748
0.159000	0.259036
0.160000	0.125911
0.161000	0.065210
0.162000	0.048015
0.163000	0.050268
0.164000	0.057261
0.165000	0.061387
0.166000	0.058869
0.167000	0.048131
0.168000	0.029744
0.169000	0.007048
0.170000	-0.012686
0.171000	-0.016328
0.172000	0.017143
0.173000	0.116078
0.174000	0.307403
0.175000	0.595704
0.176000	0.940343
0.177000	1.258996
0.178000	1.468782
0.179000	1.522748
0.180000	1.403808
0.181000	1.115053
0.182000	0.702249
0.183000	0.259012
0.184000	-0.120448
0.185000	-0.390216
0.186000	-0.556077
0.187000	-0.648637
0.188000	-0.698913
0.189000	-0.728128
0.190000	-0.747562
0.191000	-0.762082
0.192000	-0.773648
0.193000	-0.783549
0.194000	-0.793417
0.195000	-0.804942
0.196000	-0.817917
0.197000	-0.827526
0.198000	-0.822711
0.199000	-0.785965
0.200000	-0.694097
0.201000	-0.523027
0.202000	-0.263789
0.203000	0.049743
0.204000	0.325270
0.205000	0.447917
0.206000	0.361975
0.207000	0.119028
0.208000	-0.165339
0.209000	-0.395190
0.210000	-0.535347
0.211000	-0.597788
0.212000	-0.611218
0.213000	-0.600871
0.214000	-0.581748
0.215000	-0.558716
0.216000	-0.526998
0.217000	-0.470686
0.218000	-0.361819
0.219000	-0.165902
0.220000	0.140800
0.221000	0.546298
0.222000	0.992133
0.223000	1.398548
0.224000	1.705620
0.225000	1.882838
0.226000	1.907144
0.227000	1.754029
0.228000	1.419226
0.229000	0.949660
0.230000	0.444782
0.231000	0.010107
0.232000	-0.296449
0.233000	-0.475941
0.234000	-0.562236
0.235000	-0.592806
0.236000	-0.594810
0.237000	-0.583756
0.238000	-0.566709
0.239000	-0.545871
0.240000	-0.521597
0.241000	-0.494627
0.242000	-0.467535
0.243000	-0.445132
0.244000	-0.432839
0.245000	-0.433359
0.246000	-0.444494
0.247000	-0.459998
0.248000	-0.471559
0.249000	-0.468999
0.250000	-0.438745
0.251000	-0.362740
0.252000	-0.220178
