0.000000	0.000000
0.001000	0.003604
0.002000	0.043631
0.003000	0.173911
0.004000	0.413509
0.005000	0.735715
0.006000	1.093698
0.007000	1.438092
0.008000	1.726616
0.009000	1.928481
0.010000	2.025531
0.011000	2.011204
0.012000	1.888692
0.013000	1.668820
0.014000	1.367537
0.015000	1.003813
0.016000	0.598101
0.017000	0.170813
0.018000	-0.259056
0.019000	-0.674916
0.020000	-1.063162
0.021000	-1.413128
0.022000	-1.716329
0.023000	-1.950294
0.024000	-2.060317
0.025000	-2.003622
0.026000	-1.790901
0.027000	-1.466667
0.028000	-1.085852
0.029000	-0.700195
0.030000	-0.351713
0.031000	-0.070261
0.032000	0.126457
0.033000	0.231433
0.034000	0.246411
0.035000	0.179805
0.036000	0.044643
0.037000	-0.143150
0.038000	-0.366178
0.039000	-0.606993
0.040000	-0.849513
0.041000	-1.079989
0.042000	-1.287182
0.043000	-1.462458
0.044000	-1.599852
0.045000	-1.695840
0.046000	-1.749125
0.047000	-1.760409
0.048000	-1.726207
0.049000	-1.610106
0.050000	-1.359856
0.051000	-0.966314
0.052000	-0.466486
0.053000	0.084028
0.054000	0.628711
0.055000	1.119308
0.056000	1.519734
0.057000	1.807211
0.058000	1.972050
0.059000	2.015869
0.060000	1.948578
0.061000	1.785499
0.062000	1.545301
0.063000	1.248427
0.064000	0.915415
0.065000	0.565320
0.066000	0.214855
0.067000	-0.121841
0.068000	-0.433107
0.069000	-0.695783
0.070000	-0.852434
0.071000	-0.851612
0.072000	-0.684973
0.073000	-0.349206
0.074000	0.145445
0.075000	0.744595
0.076000	1.369485
0.077000	1.942458
0.078000	2.400634
0.079000	2.700844
0.080000	2.820146
0.081000	2.754377
0.082000	2.514843
0.083000	2.124380
0.084000	1.613491
0.085000	1.016328
0.086000	0.367382
0.087000	-0.300775
0.088000	-0.958526
0.089000	-1.579941
0.090000	-2.143637
0.091000	-2.633467
0.092000	-3.038673
0.093000	-3.353503
0.094000	-3.576306
0.095000	-3.706289
0.096000	-3.718114
0.097000	-3.558283
0.098000	-3.203277
0.099000	-2.684646
0.100000	-2.061624
0.101000	-1.399155
0.102000	-0.755207
0.103000	-0.174839
0.104000	0.311363
0.105000	0.686632
0.106000	0.946192
0.107000	1.094300
0.108000	1.141114
0.109000	1.100727
0.110000	0.990080
0.111000	0.827311
0.112000	0.630373
0.113000	0.416012
0.114000	0.198489
0.115000	-0.010474
0.116000	-0.201163
0.117000	-0.365934
0.118000	-0.499363
0.119000	-0.586111
0.120000	-0.574424
0.121000	-0.412770
0.122000	-0.104097
0.123000	0.307671
0.124000	0.764680
0.125000	1.210751
0.126000	1.599465
0.127000	1.898089
0.128000	2.088157
0.129000	2.163671
0.130000	2.128672
0.131000	1.994614
0.132000	1.777736
0.133000	1.496827
0.134000	1.171450
0.135000	0.820942
0.136000	0.463096
0.137000	0.112583
0.138000	-0.218867
0.139000	-0.521480
0.140000	-0.787406
0.141000	-1.011215
0.142000	-1.190148
0.143000	-1.312369
0.144000	-1.300115
0.145000	-1.042510
0.146000	-0.513630
0.147000	0.219293
0.148000	1.050400
0.149000	1.870915
0.150000	2.587972
0.151000	3.133278
0.152000	3.466073
0.153000	3.570933
0.154000	3.452756
0.155000	3.131630
0.156000	2.638127
0.157000	2.009387
0.158000	1.286130
0.159000	0.509412
0.160000	-0.282653
0.161000	-1.056457
0.162000	-1.782906
0.163000	-2.438008
0.164000	-3.004290
0.165000	-3.471345
0.166000	-3.834006
0.167000	-4.090436
0.168000	-4.242068
0.169000	-4.291238
0.170000	-4.214497
0.171000	-3.960644
0.172000	-3.509970
0.173000	-2.897041
0.174000	-2.183022
0.175000	-1.434523
0.176000	-0.711826
0.177000	-0.062323
0.178000	0.482044
0.179000	0.903597
0.180000	1.196911
0.181000	1.366464
0.182000	1.423492
0.183000	1.383435
0.184000	1.264403
0.185000	1.086035
0.186000	0.884579
0.187000	0.727770
0.188000	0.669997
0.189000	0.714374
0.190000	0.831810
0.191000	0.986917
0.192000	1.177211
0.193000	1.426207
0.194000	1.728545
0.195000	2.051516
0.196000	2.390382
0.197000	2.758438
0.198000	3.132342
0.199000	3.456968
0.200000	3.673383
0.201000	3.734546
0.202000	3.612854
0.203000	3.301429
0.204000	2.811176
0.205000	2.166576
0.206000	1.401131
0.207000	0.553110
0.208000	-0.337990
0.209000	-1.234206
0.210000	-2.100944
0.211000	-2.908076
0.212000	-3.630571
0.213000	-4.249287
0.214000	-4.751518
0.215000	-5.129967
0.216000	-5.381608
0.217000	-5.507626
0.218000	-5.512350
0.219000	-5.385894
0.220000	-5.084224
0.221000	-4.575116
0.222000	-3.882401
0.223000	-3.064891
0.224000	-2.191175
0.225000	-1.324841
0.226000	-0.517639
0.227000	0.192479
0.228000	0.781697
0.229000	1.239276
0.230000	1.564749
0.231000	1.765133
0.232000	1.853362
0.233000	1.848234
0.234000	1.794367
0.235000	1.763937
0.236000	1.817390
0.237000	2.004067
0.238000	2.344763
0.239000	2.798786
0.240000	3.290239
0.241000	3.738833
0.242000	4.076666
0.243000	4.256452
0.244000	4.272910
0.245000	4.176880
0.246000	4.021198
0.247000	3.816631
0.248000	3.549586
0.249000	3.201532
0.250000	2.759345
0.251000	2.219074
0.252000	1.586248
0.253000	0.875078
0.254000	0.107993
0.255000	-0.686295
0.256000	-1.477305
0.257000	-2.236863
0.258000	-2.940702
0.259000	-3.568569
0.260000	-4.105236
0.261000	-4.540969
0.262000	-4.870225
0.263000	-5.090760
0.264000	-5.202839
0.265000	-5.209404
0.266000	-5.117263
0.267000	-4.936418
0.268000	-4.678283
0.269000	-4.353767
0.270000	-3.972347
0.271000	-3.543493
0.272000	-3.078315
0.273000	-2.576035
0.274000	-1.998058
0.275000	-1.305379
0.276000	-0.510187
0.277000	0.338283
0.278000	1.180128
0.279000	1.959498
0.280000	2.632198
0.281000	3.169052
0.282000	3.554994
0.283000	3.786632
0.284000	3.870082
0.285000	3.826044
0.286000	3.713285
0.287000	3.603497
0.288000	3.526418
0.289000	3.471545
0.290000	3.412000
0.291000	3.333876
0.292000	3.266355
0.293000	3.243119
0.294000	3.254414
0.295000	3.263856
0.296000	3.253334
0.297000	3.243783
0.298000	3.245937
0.299000	3.230602
0.300000	3.153289
0.301000	2.974697
0.302000	2.669228
0.303000	2.226753
0.304000	1.652322
0.305000	0.963688
0.306000	0.187726
0.307000	-0.643356
0.308000	-1.495392
0.309000	-2.334522
0.310000	-3.129835
0.311000	-3.854703
0.312000	-4.486919
0.313000	-5.010213
0.314000	-5.415303
0.315000	-5.698293
0.316000	-5.858669
0.317000	-5.898916
0.318000	-5.824270
0.319000	-5.642838
0.320000	-5.366129
0.321000	-5.008998
0.322000	-4.587810
0.323000	-4.117393
0.324000	-3.607879
0.325000	-3.042489
0.326000	-2.377690
0.327000	-1.596120
0.328000	-0.706105
0.329000	0.289277
0.330000	1.361247
0.331000	2.440646
0.332000	3.445938
0.333000	4.304549
0.334000	4.962996
0.335000	5.389795
0.336000	5.580586
0.337000	5.580652
