0.000000	0.000000
0.001000	-0.000001
0.002000	-0.000001
0.003000	-0.000003
0.004000	-0.000005
0.005000	-0.000008
0.006000	-0.000013
0.007000	-0.000022
0.008000	-0.000036
0.009000	-0.000059
0.010000	-0.000097
0.011000	-0.000156
0.012000	-0.000250
0.013000	-0.000397
0.014000	-0.000628
0.015000	-0.000985
0.016000	-0.001536
0.017000	-0.002379
0.018000	-0.003657
0.019000	-0.005581
0.020000	-0.008450
0.021000	-0.012681
0.022000	-0.018847
0.023000	-0.027702
0.024000	-0.040189
0.025000	-0.057388
0.026000	-0.080323
0.027000	-0.109496
0.028000	-0.143878
0.029000	-0.178970
0.030000	-0.203432
0.031000	-0.194026
0.032000	-0.110111
0.033000	0.107038
0.034000	0.517800
0.035000	1.135933
0.036000	1.857185
0.037000	2.433313
0.038000	2.582791
0.039000	2.198733
0.040000	1.443908
0.041000	0.616917
0.042000	-0.054164
0.043000	-0.495034
0.044000	-0.739761
0.045000	-0.856675
0.046000	-0.904798
0.047000	-0.922134
0.048000	-0.929199
0.049000	-0.935809
0.050000	-0.946618
0.051000	-0.964592
0.052000	-0.991899
0.053000	-1.028089
0.054000	-1.066927
0.055000	-1.093242
0.056000	-1.079497
0.057000	-0.981646
0.058000	-0.738411
0.059000	-0.287393
0.060000	0.385060
0.061000	1.169510
0.062000	1.807232
0.063000	2.006417
0.064000	1.657078
0.065000	0.926774
0.066000	0.121286
0.067000	-0.526280
0.068000	-0.939335
0.069000	-1.151609
0.070000	-1.232537
0.071000	-1.242968
0.072000	-1.222310
0.073000	-1.191201
0.074000	-1.156938
0.075000	-1.114800
0.076000	-1.044133
0.077000	-0.902827
0.078000	-0.627382
0.079000	-0.150498
0.080000	0.549771
0.081000	1.375901
0.082000	2.077488
0.083000	2.355188
0.084000	2.075424
0.085000	1.384634
0.086000	0.586045
0.087000	-0.075266
0.088000	-0.509515
0.089000	-0.742070
0.090000	-0.837137
0.091000	-0.851736
0.092000	-0.824214
0.093000	-0.778784
0.094000	-0.731832
0.095000	-0.695323
0.096000	-0.677527
0.097000	-0.682017
0.098000	-0.705302
0.099000	-0.732600
0.100000	-0.731176
0.101000	-0.642540
0.102000	-0.378737
0.103000	0.165058
0.104000	1.062388
0.105000	2.267248
0.106000	3.538380
0.107000	4.476930
0.108000	4.711438
0.109000	4.116808
0.110000	2.899436
0.111000	1.473600
0.112000	0.221936
0.113000	-0.667693
0.114000	-1.196933
0.115000	-1.459964
0.116000	-1.560761
0.117000	-1.577886
0.118000	-1.560495
0.119000	-1.535196
0.120000	-1.513835
0.121000	-1.499557
0.122000	-1.490719
0.123000	-1.481550
0.124000	-1.457783
0.125000	-1.388077
0.126000	-1.217304
0.127000	-0.872668
0.128000	-0.297437
0.129000	0.479244
0.130000	1.271627
0.131000	1.766630
0.132000	1.713451
0.133000	1.129451
0.134000	0.289375
0.135000	-0.490665
0.136000	-1.035143
0.137000	-1.326747
0.138000	-1.430154
0.139000	-1.422429
0.140000	-1.361762
0.141000	-1.282565
0.142000	-1.200589
0.143000	-1.120176
0.144000	-1.041149
0.145000	-0.963144
0.146000	-0.886623
0.147000	-0.813070
0.148000	-0.745309
0.149000	-0.685266
0.150000	-0.629721
0.151000	-0.568098
0.152000	-0.481614
0.153000	-0.338803
0.154000	-0.088269
0.155000	0.338613
0.156000	0.995274
0.157000	1.848431
0.158000	2.705834
0.159000	3.246765
0.160000	3.215164
0.161000	2.628289
0.162000	1.765582
0.163000	0.949115
0.164000	0.356886
0.165000	0.003269
0.166000	-0.180907
0.167000	-0.271463
0.168000	-0.314102
0.169000	-0.317313
0.170000	-0.255960
0.171000	-0.077478
0.172000	0.281668
0.173000	0.852438
0.174000	1.561682
0.175000	2.187241
0.176000	2.437861
0.177000	2.162915
0.178000	1.504088
0.179000	0.813120
0.180000	0.425718
0.181000	0.498899
0.182000	0.962484
0.183000	1.535103
0.184000	1.831482
0.185000	1.587806
0.186000	0.846714
0.187000	-0.101980
0.188000	-0.957697
0.189000	-1.572337
0.190000	-1.945451
0.191000	-2.144006
0.192000	-2.239371
0.193000	-2.281637
0.194000	-2.298567
0.195000	-2.304251
0.196000	-2.306210
0.197000	-2.305358
0.198000	-2.289016
0.199000	-2.221663
0.200000	-2.040960
0.201000	-1.667743
0.202000	-1.040926
0.203000	-0.185267
0.204000	0.716605
0.205000	1.343035
0.206000	1.415109
0.207000	0.916953
0.208000	0.111576
0.209000	-0.669123
0.210000	-1.225248
0.211000	-1.525468
0.212000	-1.634306
0.213000	-1.633615
0.214000	-1.580699
0.215000	-1.500126
0.216000	-1.390405
0.217000	-1.227141
0.218000	-0.960752
0.219000	-0.525558
0.220000	0.121397
0.221000	0.938022
0.222000	1.769437
0.223000	2.437012
0.224000	2.911250
0.225000	3.359461
0.226000	3.944950
0.227000	4.584413
0.228000	4.951604
0.229000	4.719219
0.230000	3.801702
0.231000	2.421458
0.232000	0.971625
0.233000	-0.213410
0.234000	-0.998364
0.235000	-1.425274
0.236000	-1.611646
0.237000	-1.667901
0.238000	-1.664648
0.239000	-1.635512
0.240000	-1.593925
0.241000	-1.547739
0.242000	-1.504463
0.243000	-1.469400
0.244000	-1.443287
0.245000	-1.423344
0.246000	-1.406087
0.247000	-1.389116
0.248000	-1.372030
0.249000	-1.356666
0.250000	-1.345255
0.251000	-1.336772
