0.000000	0.000000
0.001000	0.005221
0.002000	0.063215
0.003000	0.251972
0.004000	0.599116
0.005000	1.065947
0.006000	1.584614
0.007000	2.083592
0.008000	2.501622
0.009000	2.794096
0.010000	2.934707
0.011000	2.913950
0.012000	2.736447
0.013000	2.417883
0.014000	1.981368
0.015000	1.454383
0.016000	0.866564
0.017000	0.247484
0.018000	-0.375336
0.019000	-0.977858
0.020000	-1.540371
0.021000	-2.047422
0.022000	-2.487362
0.023000	-2.852366
0.024000	-3.138262
0.025000	-3.343983
0.026000	-3.471103
0.027000	-3.522058
0.028000	-3.471062
0.029000	-3.245771
0.030000	-2.799725
0.031000	-2.162114
0.032000	-1.404714
0.033000	-0.610523
0.034000	0.144195
0.035000	0.798856
0.036000	1.311925
0.037000	1.660732
0.038000	1.839456
0.039000	1.856161
0.040000	1.729022
0.041000	1.482656
0.042000	1.145174
0.043000	0.745491
0.044000	0.311093
0.045000	-0.133418
0.046000	-0.567033
0.047000	-0.972154
0.048000	-1.334309
0.049000	-1.642092
0.050000	-1.877582
0.051000	-1.975930
0.052000	-1.856059
0.053000	-1.504905
0.054000	-0.976293
0.055000	-0.350974
0.056000	0.288314
0.057000	0.870717
0.058000	1.344412
0.059000	1.677977
0.060000	1.858333
0.061000	1.887361
0.062000	1.777790
0.063000	1.549537
0.064000	1.226944
0.065000	0.836453
0.066000	0.404250
0.067000	-0.045502
0.068000	-0.491436
0.069000	-0.915387
0.070000	-1.302378
0.071000	-1.629398
0.072000	-1.807135
0.073000	-1.684080
0.074000	-1.183326
0.075000	-0.361641
0.076000	0.651646
0.077000	1.710245
0.078000	2.682324
0.079000	3.465940
0.080000	3.994767
0.081000	4.236512
0.082000	4.187329
0.083000	3.865892
0.084000	3.307637
0.085000	2.559503
0.086000	1.674870
0.087000	0.707865
0.088000	-0.291138
0.089000	-1.276832
0.090000	-2.209036
0.091000	-3.053841
0.092000	-3.785498
0.093000	-4.387802
0.094000	-4.848351
0.095000	-5.116405
0.096000	-5.108397
0.097000	-4.795485
0.098000	-4.227136
0.099000	-3.489745
0.100000	-2.676172
0.101000	-1.868923
0.102000	-1.132555
0.103000	-0.510261
0.104000	-0.024603
0.105000	0.317757
0.106000	0.521510
0.107000	0.599859
0.108000	0.571813
0.109000	0.459332
0.110000	0.285381
0.111000	0.072794
0.112000	-0.157179
0.113000	-0.386302
0.114000	-0.599113
0.115000	-0.782451
0.116000	-0.926564
0.117000	-1.025705
0.118000	-1.077546
0.119000	-1.082718
0.120000	-1.044060
0.121000	-0.965463
0.122000	-0.851171
0.123000	-0.705694
0.124000	-0.534063
0.125000	-0.342287
0.126000	-0.130213
0.127000	0.151559
0.128000	0.584029
0.129000	1.190044
0.130000	1.921634
0.131000	2.700670
0.132000	3.446029
0.133000	4.088702
0.134000	4.578406
0.135000	4.884724
0.136000	4.995333
0.137000	4.913948
0.138000	4.657113
0.139000	4.249229
0.140000	3.720287
0.141000	3.148457
0.142000	2.717075
0.143000	2.588488
0.144000	2.769828
0.145000	3.162538
0.146000	3.631696
0.147000	4.047307
0.148000	4.305606
0.149000	4.337186
0.150000	4.108163
0.151000	3.617061
0.152000	2.887474
0.153000	1.959013
0.154000	0.880774
0.155000	-0.293152
0.156000	-1.507687
0.157000	-2.710571
0.158000	-3.856155
0.159000	-4.907152
0.160000	-5.833609
0.161000	-6.612047
0.162000	-7.226504
0.163000	-7.669337
0.164000	-7.940128
0.165000	-8.044083
0.166000	-7.990660
0.167000	-7.792507
0.168000	-7.461645
0.169000	-6.970528
0.170000	-6.249443
0.171000	-5.273209
0.172000	-4.094586
0.173000	-2.804086
0.174000	-1.498854
0.175000	-0.265352
0.176000	0.829047
0.177000	1.738583
0.178000	2.438557
0.179000	2.923142
0.180000	3.201578
0.181000	3.294024
0.182000	3.227194
0.183000	3.030886
0.184000	2.736266
0.185000	2.375009
0.186000	1.997258
0.187000	1.697839
0.188000	1.559966
0.189000	1.623656
0.190000	1.923439
0.191000	2.446112
0.192000	3.105454
0.193000	3.787185
0.194000	4.384959
0.195000	4.848512
0.196000	5.208152
0.197000	5.494795
0.198000	5.683319
0.199000	5.724561
0.200000	5.573369
0.201000	5.201470
0.202000	4.602040
0.203000	3.787908
0.204000	2.787282
0.205000	1.639926
0.206000	0.393098
0.207000	-0.902173
0.208000	-2.194420
0.209000	-3.435654
0.210000	-4.584777
0.211000	-5.607935
0.212000	-6.478007
0.213000	-7.175288
0.214000	-7.688336
0.215000	-8.013374
0.216000	-8.153258
0.217000	-8.117403
0.218000	-7.920556
0.219000	-7.580643
0.220000	-7.116961
0.221000	-6.549186
0.222000	-5.896620
0.223000	-5.164450
0.224000	-4.304151
0.225000	-3.256333
0.226000	-2.032631
0.227000	-0.704345
0.228000	0.637052
0.229000	1.903393
0.230000	3.022576
0.231000	3.944730
0.232000	4.642012
0.233000	5.105048
0.234000	5.339492
0.235000	5.377125
0.236000	5.352497
0.237000	5.458735
0.238000	5.775125
0.239000	6.247472
0.240000	6.765420
0.241000	7.212268
0.242000	7.489623
0.243000	7.527879
0.244000	7.290223
0.245000	6.789882
0.246000	6.118740
0.247000	5.384418
0.248000	4.630539
0.249000	3.853145
0.250000	3.032983
0.251000	2.152287
0.252000	1.202866
0.253000	0.189345
0.254000	-0.870994
0.255000	-1.951901
0.256000	-3.023222
0.257000	-4.054477
0.258000	-5.017173
0.259000	-5.886053
0.260000	-6.639459
0.261000	-7.259063
0.262000	-7.730892
0.263000	-8.047649
0.264000	-8.209352
0.265000	-8.221686
0.266000	-8.094568
0.267000	-7.840664
0.268000	-7.472839
0.269000	-7.003502
0.270000	-6.445552
0.271000	-5.813202
0.272000	-5.121529
0.273000	-4.354635
0.274000	-3.447325
0.275000	-2.361679
0.276000	-1.136257
0.277000	0.149782
0.278000	1.409290
0.279000	2.565794
0.280000	3.562427
0.281000	4.361471
0.282000	4.941357
0.283000	5.296202
0.284000	5.438141
0.285000	5.432248
0.286000	5.426412
0.287000	5.570903
0.288000	5.907552
0.289000	6.371985
0.290000	6.855244
0.291000	7.245824
0.292000	7.452891
0.293000	7.415946
0.294000	7.106772
0.295000	6.526005
0.296000	5.697582
0.297000	4.662351
0.298000	3.477003
0.299000	2.248464
0.300000	1.111921
0.301000	0.142928
0.302000	-0.654828
0.303000	-1.312102
0.304000	-1.870486
0.305000	-2.369414
0.306000	-2.838283
0.307000	-3.293670
0.308000	-3.740898
0.309000	-4.177484
0.310000	-4.596169
0.311000	-4.985673
0.312000	-5.331975
0.313000	-5.620120
0.314000	-5.836952
0.315000	-5.974204
0.316000	-6.027396
0.317000	-5.993815
0.318000	-5.872340
0.319000	-5.664225
0.320000	-5.374147
0.321000	-5.009716
0.322000	-4.579691
0.323000	-4.093646
0.324000	-3.562633
0.325000	-2.970897
0.326000	-2.204249
0.327000	-1.134157
0.328000	0.235979
0.329000	1.793771
0.330000	3.388421
0.331000	4.874901
0.332000	6.135953
0.333000	7.089487
