0.000000	0.000000
0.001000	-0.000001
0.002000	-0.000001
0.003000	-0.000002
0.004000	-0.000004
0.005000	-0.000006
0.006000	-0.000011
0.007000	-0.000019
0.008000	-0.000031
0.009000	-0.000051
0.010000	-0.000084
0.011000	-0.000137
0.012000	-0.000221
0.013000	-0.000354
0.014000	-0.000563
0.015000	-0.000889
0.016000	-0.001396
0.017000	-0.002176
0.018000	-0.003370
0.019000	-0.005181
0.020000	-0.007907
0.021000	-0.011970
0.022000	-0.017965
0.023000	-0.026701
0.024000	-0.039246
0.025000	-0.056937
0.026000	-0.081303
0.027000	-0.113797
0.028000	-0.155130
0.029000	-0.203845
0.030000	-0.253570
0.031000	-0.288242
0.032000	-0.274948
0.033000	-0.156116
0.034000	0.151436
0.035000	0.733230
0.036000	1.608733
0.037000	2.630222
0.038000	3.445970
0.039000	3.657072
0.040000	3.111992
0.041000	2.041153
0.042000	0.867337
0.043000	-0.086677
0.044000	-0.716073
0.045000	-1.069694
0.046000	-1.245063
0.047000	-1.326617
0.048000	-1.368958
0.049000	-1.401467
0.050000	-1.437109
0.051000	-1.478648
0.052000	-1.520648
0.053000	-1.545972
0.054000	-1.516865
0.055000	-1.365751
0.056000	-0.997955
0.057000	-0.326295
0.058000	0.645783
0.059000	1.721631
0.060000	2.506546
0.061000	2.614519
0.062000	1.967967
0.063000	0.869709
0.064000	-0.244125
0.065000	-1.087187
0.066000	-1.596907
0.067000	-1.844217
0.068000	-1.928801
0.069000	-1.927368
0.070000	-1.885062
0.071000	-1.824177
0.072000	-1.755021
0.073000	-1.683892
0.074000	-1.616964
0.075000	-1.559099
0.076000	-1.507950
0.077000	-1.446246
0.078000	-1.335019
0.079000	-1.108583
0.080000	-0.676070
0.081000	0.052978
0.082000	1.095594
0.083000	2.288569
0.084000	3.253471
0.085000	3.569404
0.086000	3.085643
0.087000	2.054960
0.088000	0.924473
0.089000	0.027934
0.090000	-0.531941
0.091000	-0.810604
0.092000	-0.910252
0.093000	-0.917934
0.094000	-0.891635
0.095000	-0.864410
0.096000	-0.848013
0.097000	-0.833362
0.098000	-0.788554
0.099000	-0.653197
0.100000	-0.335117
0.101000	0.269312
0.102000	1.205948
0.103000	2.357616
0.104000	3.406198
0.105000	3.996822
0.106000	4.034258
0.107000	3.773646
0.108000	3.529912
0.109000	3.325028
0.110000	2.898585
0.111000	2.051102
0.112000	0.890617
0.113000	-0.272528
0.114000	-1.183536
0.115000	-1.764154
0.116000	-2.066924
0.117000	-2.188030
0.118000	-2.214805
0.119000	-2.208137
0.120000	-2.201318
0.121000	-2.206549
0.122000	-2.225314
0.123000	-2.256299
0.124000	-2.295354
0.125000	-2.328993
0.126000	-2.326876
0.127000	-2.235193
0.128000	-1.971571
0.129000	-1.433303
0.130000	-0.545651
0.131000	0.634996
0.132000	1.821869
0.133000	2.553421
0.134000	2.478143
0.135000	1.643531
0.136000	0.460792
0.137000	-0.615384
0.138000	-1.342816
0.139000	-1.708469
0.140000	-1.814476
0.141000	-1.776990
0.142000	-1.681689
0.143000	-1.578220
0.144000	-1.488618
0.145000	-1.416041
0.146000	-1.349971
0.147000	-1.266266
0.148000	-1.120604
0.149000	-0.838983
0.150000	-0.319484
0.151000	0.529917
0.152000	1.699027
0.153000	2.964579
0.154000	3.890645
0.155000	4.059133
0.156000	3.394678
0.157000	2.236427
0.158000	1.064874
0.159000	0.193938
0.160000	-0.308741
0.161000	-0.523122
0.162000	-0.561587
0.163000	-0.512935
0.164000	-0.435373
0.165000	-0.364763
0.166000	-0.319335
0.167000	-0.303061
0.168000	-0.313100
0.169000	-0.346236
0.170000	-0.396184
0.171000	-0.442845
0.172000	-0.441765
0.173000	-0.320306
0.174000	0.014055
0.175000	0.640789
0.176000	1.553951
0.177000	2.574438
0.178000	3.357428
0.179000	3.604039
0.180000	3.348082
0.181000	2.978221
0.182000	2.895445
0.183000	3.132843
0.184000	3.309871
0.185000	2.971387
0.186000	1.994865
0.187000	0.665757
0.188000	-0.602975
0.189000	-1.556146
0.190000	-2.152514
0.191000	-2.469432
0.192000	-2.608033
0.193000	-2.650619
0.194000	-2.651460
0.195000	-2.639915
0.196000	-2.630181
0.197000	-2.632913
0.198000	-2.658201
0.199000	-2.707612
0.200000	-2.766862
0.201000	-2.806573
0.202000	-2.784602
0.203000	-2.642333
0.204000	-2.298393
0.205000	-1.657525
0.206000	-0.663083
0.207000	0.597443
0.208000	1.804838
0.209000	2.491156
0.210000	2.338806
0.211000	1.441707
0.212000	0.227389
0.213000	-0.867630
0.214000	-1.621085
0.215000	-2.012274
0.216000	-2.099395
0.217000	-1.922579
0.218000	-1.473144
0.219000	-0.725112
0.220000	0.278854
0.221000	1.333635
0.222000	2.096568
0.223000	2.322267
0.224000	2.142690
0.225000	2.066953
0.226000	2.634823
0.227000	3.993154
0.228000	5.682877
0.229000	6.813705
0.230000	6.626793
0.231000	5.052493
0.232000	2.724726
0.233000	0.461585
0.234000	-1.229054
0.235000	-2.251513
0.236000	-2.751649
0.237000	-2.928420
0.238000	-2.937801
0.239000	-2.874959
0.240000	-2.790381
0.241000	-2.709425
0.242000	-2.643940
0.243000	-2.596332
0.244000	-2.561415
0.245000	-2.530719
0.246000	-2.498477
0.247000	-2.464457
0.248000	-2.430882
0.249000	-2.394049
0.250000	-2.332853
0.251000	-2.198877
0.252000	-1.913717
