0.000000	0.000000
0.001000	-0.000001
0.002000	-0.000002
0.003000	-0.000003
0.004000	-0.000005
0.005000	-0.000009
0.006000	-0.000015
0.007000	-0.000025
0.008000	-0.000042
0.009000	-0.000070
0.010000	-0.000115
0.011000	-0.000187
0.012000	-0.000302
0.013000	-0.000484
0.014000	-0.000770
0.015000	-0.001217
0.016000	-0.001910
0.017000	-0.002977
0.018000	-0.004611
0.019000	-0.007089
0.020000	-0.010819
0.021000	-0.016379
0.022000	-0.024582
0.023000	-0.036535
0.024000	-0.053700
0.025000	-0.077907
0.026000	-0.111246
0.027000	-0.155707
0.028000	-0.212259
0.029000	-0.278908
0.030000	-0.346935
0.031000	-0.394355
0.032000	-0.376124
0.033000	-0.213459
0.034000	0.207477
0.035000	1.003729
0.036000	2.201964
0.037000	3.600090
0.038000	4.716889
0.039000	5.006619
0.040000	4.262074
0.041000	2.798765
0.042000	1.195509
0.043000	-0.105596
0.044000	-0.960550
0.045000	-1.435440
0.046000	-1.662781
0.047000	-1.757072
0.048000	-1.792087
0.049000	-1.807708
0.050000	-1.823072
0.051000	-1.847225
0.052000	-1.885754
0.053000	-1.942253
0.054000	-2.014356
0.055000	-2.086886
0.056000	-2.124750
0.057000	-2.065535
0.058000	-1.812635
0.059000	-1.240498
0.060000	-0.241723
0.061000	1.157149
0.062000	2.658022
0.063000	3.704732
0.064000	3.789943
0.065000	2.854112
0.066000	1.339729
0.067000	-0.167316
0.068000	-1.300766
0.069000	-1.987204
0.070000	-2.320482
0.071000	-2.430568
0.072000	-2.420665
0.073000	-2.355799
0.074000	-2.272282
0.075000	-2.188561
0.076000	-2.106893
0.077000	-2.003293
0.078000	-1.812294
0.079000	-1.419712
0.080000	-0.682031
0.081000	0.502560
0.082000	2.060678
0.083000	3.619548
0.084000	4.579057
0.085000	4.478105
0.086000	3.371287
0.087000	1.788494
0.088000	0.321139
0.089000	-0.711530
0.090000	-1.284918
0.091000	-1.522510
0.092000	-1.567720
0.093000	-1.528477
0.094000	-1.470530
0.095000	-1.429170
0.096000	-1.420865
0.097000	-1.446683
0.098000	-1.487949
0.099000	-1.498153
0.100000	-1.393292
0.101000	-1.044803
0.102000	-0.293693
0.103000	0.979958
0.104000	2.722371
0.105000	4.599774
0.106000	6.102699
0.107000	6.868930
0.108000	6.875319
0.109000	6.248980
0.110000	5.035427
0.111000	3.305344
0.112000	1.352772
0.113000	-0.401883
0.114000	-1.676723
0.115000	-2.436490
0.116000	-2.805455
0.117000	-2.939744
0.118000	-2.958198
0.119000	-2.933486
0.120000	-2.907972
0.121000	-2.905169
0.122000	-2.930531
0.123000	-2.971955
0.124000	-3.005102
0.125000	-2.993621
0.126000	-2.875261
0.127000	-2.543936
0.128000	-1.856664
0.129000	-0.700917
0.130000	0.864095
0.131000	2.468776
0.132000	3.495419
0.133000	3.452065
0.134000	2.371641
0.135000	0.786745
0.136000	-0.690993
0.137000	-1.721802
0.138000	-2.269899
0.139000	-2.456264
0.140000	-2.427350
0.141000	-2.297635
0.142000	-2.138392
0.143000	-1.983392
0.144000	-1.842129
0.145000	-1.715609
0.146000	-1.605773
0.147000	-1.514484
0.148000	-1.438841
0.149000	-1.370213
0.150000	-1.294260
0.151000	-1.185410
0.152000	-0.995290
0.153000	-0.639739
0.154000	0.004421
0.155000	1.065973
0.156000	2.575969
0.157000	4.313432
0.158000	5.746598
0.159000	6.265152
0.160000	5.625302
0.161000	4.162250
0.162000	2.512874
0.163000	1.173832
0.164000	0.315977
0.165000	-0.128217
0.166000	-0.313109
0.167000	-0.383572
0.168000	-0.436080
0.169000	-0.513714
0.170000	-0.621369
0.171000	-0.747165
0.172000	-0.869837
0.173000	-0.938948
0.174000	-0.838384
0.175000	-0.365518
0.176000	0.734196
0.177000	2.638922
0.178000	5.227989
0.179000	7.894974
0.180000	9.658006
0.181000	9.676371
0.182000	7.829472
0.183000	4.814861
0.184000	1.660078
0.185000	-0.877903
0.186000	-2.550263
0.187000	-3.480270
0.188000	-3.922903
0.189000	-4.104923
0.190000	-4.170548
0.191000	-4.192013
0.192000	-4.199798
0.193000	-4.205147
0.194000	-4.211729
0.195000	-4.221981
0.196000	-4.238501
0.197000	-4.261613
0.198000	-4.287515
0.199000	-4.306873
0.200000	-4.299696
0.201000	-4.224717
0.202000	-4.005214
0.203000	-3.519840
0.204000	-2.622060
0.205000	-1.222545
0.206000	0.560973
0.207000	2.285660
0.208000	3.301102
0.209000	3.162387
0.210000	1.992594
0.211000	0.380276
0.212000	-1.066973
0.213000	-2.038040
0.214000	-2.515768
0.215000	-2.621716
0.216000	-2.480174
0.217000	-2.142785
0.218000	-1.564294
0.219000	-0.636540
0.220000	0.704793
0.221000	2.335184
0.222000	3.896178
0.223000	4.997536
0.224000	5.536496
0.225000	5.729182
0.226000	5.769050
0.227000	5.608353
0.228000	5.195594
0.229000	4.759444
0.230000	4.621455
0.231000	4.738327
0.232000	4.609734
0.233000	3.739467
0.234000	2.130677
0.235000	0.259665
0.236000	-1.355302
0.237000	-2.471440
0.238000	-3.115556
0.239000	-3.426032
0.240000	-3.531930
0.241000	-3.514663
0.242000	-3.418341
0.243000	-3.272964
0.244000	-3.111933
0.245000	-2.975041
0.246000	-2.896746
0.247000	-2.890494
0.248000	-2.942408
0.249000	-3.018962
0.250000	-3.081900
0.251000	-3.096667
