0.000000	0.000000
0.001000	-0.000001
0.002000	-0.000002
0.003000	-0.000003
0.004000	-0.000005
0.005000	-0.000009
0.006000	-0.000015
0.007000	-0.000026
0.008000	-0.000043
0.009000	-0.000072
0.010000	-0.000118
0.011000	-0.000191
0.012000	-0.000309
0.013000	-0.000494
0.014000	-0.000786
0.015000	-0.001243
0.016000	-0.001951
0.017000	-0.003042
0.018000	-0.004710
0.019000	-0.007242
0.020000	-0.011053
0.021000	-0.016733
0.022000	-0.025113
0.023000	-0.037324
0.024000	-0.054860
0.025000	-0.079589
0.026000	-0.113649
0.027000	-0.159070
0.028000	-0.216843
0.029000	-0.284932
0.030000	-0.354429
0.031000	-0.402873
0.032000	-0.384251
0.033000	-0.218074
0.034000	0.211949
0.035000	1.025394
0.036000	2.249502
0.037000	3.677821
0.038000	4.818743
0.039000	5.114741
0.040000	4.354131
0.041000	2.859229
0.042000	1.221343
0.043000	-0.107886
0.044000	-0.981351
0.045000	-1.466569
0.046000	-1.698920
0.047000	-1.795387
0.048000	-1.831349
0.049000	-1.847571
0.050000	-1.863616
0.051000	-1.888734
0.052000	-1.928609
0.053000	-1.986837
0.054000	-2.060825
0.055000	-2.134714
0.056000	-2.172000
0.057000	-2.107873
0.058000	-1.842318
0.059000	-1.246230
0.060000	-0.211296
0.061000	1.229639
0.062000	2.762751
0.063000	3.813739
0.064000	3.869572
0.065000	2.884665
0.066000	1.324727
0.067000	-0.207608
0.068000	-1.341552
0.069000	-2.008023
0.070000	-2.309346
0.071000	-2.384568
0.072000	-2.343316
0.073000	-2.252176
0.074000	-2.145604
0.075000	-2.042864
0.076000	-1.958494
0.077000	-1.901173
0.078000	-1.864846
0.079000	-1.818520
0.080000	-1.697009
0.081000	-1.394150
0.082000	-0.769712
0.083000	0.302264
0.084000	1.816642
0.085000	3.490087
0.086000	4.750233
0.087000	5.027773
0.088000	4.189012
0.089000	2.651669
0.090000	1.043313
0.091000	-0.204498
0.092000	-0.975628
0.093000	-1.355580
0.094000	-1.488493
0.095000	-1.499463
0.096000	-1.473237
0.097000	-1.458286
0.098000	-1.475312
0.099000	-1.519279
0.100000	-1.551157
0.101000	-1.480918
0.102000	-1.148911
0.103000	-0.324661
0.104000	1.235665
0.105000	3.619684
0.106000	6.496374
0.107000	8.985251
0.108000	9.990883
0.109000	8.945591
0.110000	6.279102
0.111000	3.078913
0.112000	0.321669
0.113000	-1.571098
0.114000	-2.655496
0.115000	-3.181743
0.116000	-3.388605
0.117000	-3.434441
0.118000	-3.408679
0.119000	-3.362481
0.120000	-3.327847
0.121000	-3.321822
0.122000	-3.345257
0.123000	-3.384448
0.124000	-3.414821
0.125000	-3.399108
0.126000	-3.275236
0.127000	-2.940303
0.128000	-2.252719
0.129000	-1.089635
0.130000	0.515055
0.131000	2.215450
0.132000	3.382376
0.133000	3.463578
0.134000	2.425367
0.135000	0.788789
0.136000	-0.786388
0.137000	-1.902831
0.138000	-2.498124
0.139000	-2.698553
0.140000	-2.666746
0.141000	-2.525528
0.142000	-2.344578
0.143000	-2.157931
0.144000	-1.985326
0.145000	-1.840520
0.146000	-1.726991
0.147000	-1.632652
0.148000	-1.529340
0.149000	-1.370841
0.150000	-1.083066
0.151000	-0.554093
0.152000	0.351526
0.153000	1.721583
0.154000	3.456996
0.155000	5.146266
0.156000	6.153823
0.157000	6.014557
0.158000	4.819391
0.159000	3.148776
0.160000	1.625491
0.161000	0.571443
0.162000	-0.002267
0.163000	-0.232794
0.164000	-0.270846
0.165000	-0.229760
0.166000	-0.184982
0.167000	-0.183526
0.168000	-0.247587
0.169000	-0.376066
0.170000	-0.549856
0.171000	-0.737533
0.172000	-0.891404
0.173000	-0.927374
0.174000	-0.694762
0.175000	0.039338
0.176000	1.542657
0.177000	3.945489
0.178000	6.949056
0.179000	9.639280
0.180000	10.800458
0.181000	9.740430
0.182000	6.872542
0.183000	3.373435
0.184000	0.318698
0.185000	-1.818095
0.186000	-3.077004
0.187000	-3.708386
0.188000	-3.965971
0.189000	-4.038028
0.190000	-4.046186
0.191000	-4.058497
0.192000	-4.101391
0.193000	-4.172748
0.194000	-4.257318
0.195000	-4.339497
0.196000	-4.408806
0.197000	-4.459115
0.198000	-4.483623
0.199000	-4.464886
0.200000	-4.360365
0.201000	-4.088624
0.202000	-3.526706
0.203000	-2.538126
0.204000	-1.059440
0.205000	0.752956
0.206000	2.422378
0.207000	3.305303
0.208000	3.022966
0.209000	1.779485
0.210000	0.189045
0.211000	-1.183719
0.212000	-2.092329
0.213000	-2.561190
0.214000	-2.719147
0.215000	-2.677162
0.216000	-2.477234
0.217000	-2.085369
0.218000	-1.411488
0.219000	-0.367358
0.220000	1.017254
0.221000	2.465403
0.222000	3.479016
0.223000	3.655424
0.224000	3.089327
0.225000	2.423464
0.226000	2.455011
0.227000	3.648795
0.228000	5.849766
0.229000	8.268976
0.230000	9.801986
0.231000	9.622159
0.232000	7.681483
0.233000	4.704910
0.234000	1.681868
0.235000	-0.691735
0.236000	-2.210166
0.237000	-3.009671
0.238000	-3.338826
0.239000	-3.415757
0.240000	-3.383370
0.241000	-3.319000
0.242000	-3.260777
0.243000	-3.228425
0.244000	-3.232428
0.245000	-3.274939
0.246000	-3.345199
0.247000	-3.412059
0.248000	-3.418313
0.249000	-3.277871
0.250000	-2.874978
0.251000	-2.078809
