0.000000	0.000000
0.001000	0.000622
0.002000	0.007525
0.003000	0.029992
0.004000	0.071313
0.005000	0.126880
0.006000	0.188618
0.007000	0.248012
0.008000	0.297771
0.009000	0.332585
0.010000	0.349323
0.011000	0.346853
0.012000	0.325726
0.013000	0.287807
0.014000	0.235849
0.015000	0.173122
0.016000	0.103153
0.017000	0.029463
0.018000	-0.044673
0.019000	-0.116393
0.020000	-0.183352
0.021000	-0.243706
0.022000	-0.294845
0.023000	-0.328707
0.024000	-0.335628
0.025000	-0.313951
0.026000	-0.269646
0.027000	-0.211775
0.028000	-0.149610
0.029000	-0.091058
0.030000	-0.041989
0.031000	-0.006100
0.032000	0.014921
0.033000	0.021001
0.034000	0.013259
0.035000	-0.006370
0.036000	-0.035415
0.037000	-0.071102
0.038000	-0.110571
0.039000	-0.151060
0.040000	-0.190078
0.041000	-0.225543
0.042000	-0.255889
0.043000	-0.280093
0.044000	-0.297588
0.045000	-0.308136
0.046000	-0.311800
0.047000	-0.308858
0.048000	-0.298027
0.049000	-0.271867
0.050000	-0.221980
0.051000	-0.148474
0.052000	-0.058491
0.053000	0.038306
0.054000	0.132396
0.055000	0.215772
0.056000	0.282556
0.057000	0.329185
0.058000	0.354315
0.059000	0.358469
0.060000	0.343573
0.061000	0.312520
0.062000	0.268746
0.063000	0.215861
0.064000	0.157369
0.065000	0.096481
0.066000	0.035968
0.067000	-0.021848
0.068000	-0.075047
0.069000	-0.120736
0.070000	-0.150543
0.071000	-0.150578
0.072000	-0.109730
0.073000	-0.028682
0.074000	0.080336
0.075000	0.200672
0.076000	0.316022
0.077000	0.412974
0.078000	0.482106
0.079000	0.518124
0.080000	0.519446
0.081000	0.487491
0.082000	0.425908
0.083000	0.339838
0.084000	0.235335
0.085000	0.118786
0.086000	-0.003599
0.087000	-0.126074
0.088000	-0.243584
0.089000	-0.351883
0.090000	-0.447612
0.091000	-0.528349
0.092000	-0.592517
0.093000	-0.639329
0.094000	-0.667195
0.095000	-0.668641
0.096000	-0.635088
0.097000	-0.566932
0.098000	-0.472381
0.099000	-0.362628
0.100000	-0.248891
0.101000	-0.140725
0.102000	-0.045313
0.103000	0.032662
0.104000	0.090875
0.105000	0.128974
0.106000	0.148113
0.107000	0.150512
0.108000	0.139010
0.109000	0.116773
0.110000	0.087070
0.111000	0.053038
0.112000	0.017556
0.113000	-0.016876
0.114000	-0.048276
0.115000	-0.075221
0.116000	-0.096775
0.117000	-0.112373
0.118000	-0.121743
0.119000	-0.124879
0.120000	-0.119611
0.121000	-0.097298
0.122000	-0.049848
0.123000	0.021371
0.124000	0.108237
0.125000	0.200322
0.126000	0.287638
0.127000	0.362110
0.128000	0.418162
0.129000	0.452808
0.130000	0.465370
0.131000	0.456942
0.132000	0.429776
0.133000	0.386917
0.134000	0.331891
0.135000	0.268313
0.136000	0.199672
0.137000	0.129209
0.138000	0.059750
0.139000	-0.006362
0.140000	-0.067208
0.141000	-0.121364
0.142000	-0.167086
0.143000	-0.197534
0.144000	-0.200695
0.145000	-0.164879
0.146000	-0.086627
0.147000	0.024736
0.148000	0.152701
0.149000	0.279745
0.150000	0.390702
0.151000	0.474439
0.152000	0.524248
0.153000	0.537373
0.154000	0.514371
0.155000	0.458487
0.156000	0.374901
0.157000	0.269875
0.158000	0.150027
0.159000	0.021870
0.160000	-0.108433
0.161000	-0.235273
0.162000	-0.353809
0.163000	-0.460181
0.164000	-0.551612
0.165000	-0.626266
0.166000	-0.683126
0.167000	-0.721956
0.168000	-0.743189
0.169000	-0.747727
0.170000	-0.733780
0.171000	-0.693157
0.172000	-0.619545
0.173000	-0.516392
0.174000	-0.393203
0.175000	-0.261276
0.176000	-0.131270
0.177000	-0.011932
0.178000	0.090473
0.179000	0.172259
0.180000	0.231964
0.181000	0.269741
0.182000	0.286945
0.183000	0.286484
0.184000	0.276747
0.185000	0.269887
0.186000	0.272334
0.187000	0.282874
0.188000	0.296770
