0.000000	0.000000
0.001000	0.003271
0.002000	0.039606
0.003000	0.157865
0.004000	0.375357
0.005000	0.667835
0.006000	0.992790
0.007000	1.305408
0.008000	1.567312
0.009000	1.750553
0.010000	1.838648
0.011000	1.825643
0.012000	1.714435
0.013000	1.514849
0.014000	1.241364
0.015000	0.911199
0.016000	0.542920
0.017000	0.155055
0.018000	-0.235154
0.019000	-0.612645
0.020000	-0.965071
0.021000	-1.282748
0.022000	-1.558379
0.023000	-1.787061
0.024000	-1.966180
0.025000	-2.092170
0.026000	-2.136691
0.027000	-2.051351
0.028000	-1.819376
0.029000	-1.468212
0.030000	-1.045313
0.031000	-0.601545
0.032000	-0.182050
0.033000	0.178164
0.034000	0.455705
0.035000	0.638466
0.036000	0.724063
0.037000	0.717774
0.038000	0.630671
0.039000	0.477993
0.040000	0.277162
0.041000	0.045755
0.042000	-0.200010
0.043000	-0.446017
0.044000	-0.680246
0.045000	-0.892781
0.046000	-1.076009
0.047000	-1.224641
0.048000	-1.335477
0.049000	-1.407001
0.050000	-1.429205
0.051000	-1.360292
0.052000	-1.157173
0.053000	-0.823254
0.054000	-0.397900
0.055000	0.067070
0.056000	0.521237
0.057000	0.922889
0.058000	1.242371
0.059000	1.462559
0.060000	1.577346
0.061000	1.589345
0.062000	1.507874
0.063000	1.347100
0.064000	1.123875
0.065000	0.855810
0.066000	0.559888
0.067000	0.251857
0.068000	-0.053891
0.069000	-0.344922
0.070000	-0.610439
0.071000	-0.813636
0.072000	-0.859018
0.073000	-0.667270
0.074000	-0.250516
0.075000	0.318526
0.076000	0.947379
0.077000	1.548182
0.078000	2.050270
0.079000	2.404708
0.080000	2.584307
0.081000	2.581462
0.082000	2.404747
0.083000	2.074829
0.084000	1.620391
0.085000	1.074095
0.086000	0.469675
0.087000	-0.159845
0.088000	-0.784023
0.089000	-1.376694
0.090000	-1.917102
0.091000	-2.389921
0.092000	-2.784587
0.093000	-3.095202
0.094000	-3.319753
0.095000	-3.459019
0.096000	-3.516403
0.097000	-3.489090
0.098000	-3.341869
0.099000	-3.032543
0.100000	-2.563819
0.101000	-1.977434
0.102000	-1.329786
0.103000	-0.676966
0.104000	-0.066741
0.105000	0.464635
0.106000	0.893353
0.107000	1.207684
0.108000	1.406681
0.109000	1.497729
0.110000	1.493345
0.111000	1.408813
0.112000	1.261087
0.113000	1.067850
0.114000	0.846058
0.115000	0.610687
0.116000	0.374674
0.117000	0.149317
0.118000	-0.056170
0.119000	-0.234813
0.120000	-0.381608
0.121000	-0.493618
0.122000	-0.570118
0.123000	-0.609010
0.124000	-0.580380
0.125000	-0.432527
0.126000	-0.148089
0.127000	0.243488
0.128000	0.692168
0.129000	1.145437
0.130000	1.557675
0.131000	1.893804
0.132000	2.130804
0.133000	2.257759
0.134000	2.274342
0.135000	2.188344
0.136000	2.012789
0.137000	1.763543
0.138000	1.458170
0.139000	1.114926
0.140000	0.751510
0.141000	0.396393
0.142000	0.107771
0.143000	-0.062012
0.144000	-0.108030
0.145000	-0.058124
0.146000	0.053605
0.147000	0.224944
0.148000	0.474874
0.149000	0.791335
0.150000	1.129555
0.151000	1.436166
0.152000	1.663560
0.153000	1.777588
0.154000	1.760283
0.155000	1.608301
0.156000	1.329755
0.157000	0.941291
0.158000	0.465859
0.159000	-0.069616
0.160000	-0.636848
0.161000	-1.208196
0.162000	-1.758455
0.163000	-2.266342
0.164000	-2.714915
0.165000	-3.091270
0.166000	-3.373340
0.167000	-3.508497
0.168000	-3.451469
0.169000	-3.209645
0.170000	-2.827444
0.171000	-2.362150
0.172000	-1.869197
0.173000	-1.394433
0.174000	-0.971349
0.175000	-0.621467
0.176000	-0.355748
0.177000	-0.175837
0.178000	-0.075545
0.179000	-0.043719
0.180000	-0.067025
0.181000	-0.130969
0.182000	-0.220561
0.183000	-0.321943
0.184000	-0.423977
0.185000	-0.515484
0.186000	-0.562186
0.187000	-0.511939
0.188000	-0.343778
0.189000	-0.079004
0.190000	0.244093
0.191000	0.611814
0.192000	1.071753
0.193000	1.676055
0.194000	2.404164
0.195000	3.176174
0.196000	3.896148
0.197000	4.477976
0.198000	4.857792
0.199000	4.997993
0.200000	4.886320
0.201000	4.532122
0.202000	3.961173
0.203000	3.211033
0.204000	2.326435
0.205000	1.354620
0.206000	0.342307
0.207000	-0.666734
0.208000	-1.633280
0.209000	-2.523701
0.210000	-3.310780
0.211000	-3.974322
0.212000	-4.501657
0.213000	-4.887403
0.214000	-5.132785
0.215000	-5.244417
0.216000	-5.232815
0.217000	-5.110959
0.218000	-4.892829
0.219000	-4.592722
0.220000	-4.221479
0.221000	-3.760859
0.222000	-3.170739
0.223000	-2.444365
0.224000	-1.620010
0.225000	-0.755209
0.226000	0.090952
0.227000	0.867881
0.228000	1.538144
0.229000	2.077964
0.230000	2.476047
0.231000	2.732000
0.232000	2.853890
0.233000	2.855529
0.234000	2.755494
0.235000	2.594222
0.236000	2.455001
0.237000	2.436209
0.238000	2.583493
