0.000000	0.000000
0.001000	-0.000001
0.002000	-0.000001
0.003000	-0.000002
0.004000	-0.000004
0.005000	-0.000008
0.006000	-0.000013
0.007000	-0.000022
0.008000	-0.000037
0.009000	-0.000061
0.010000	-0.000100
0.011000	-0.000162
0.012000	-0.000261
0.013000	-0.000419
0.014000	-0.000666
0.015000	-0.001053
0.016000	-0.001653
0.017000	-0.002578
0.018000	-0.003992
0.019000	-0.006138
0.020000	-0.009367
0.021000	-0.014181
0.022000	-0.021283
0.023000	-0.031633
0.024000	-0.046496
0.025000	-0.067457
0.026000	-0.096327
0.027000	-0.134830
0.028000	-0.183809
0.029000	-0.241541
0.030000	-0.300486
0.031000	-0.341622
0.032000	-0.325972
0.033000	-0.185356
0.034000	0.178735
0.035000	0.867568
0.036000	1.904139
0.037000	3.113357
0.038000	4.078424
0.039000	4.326589
0.040000	3.678059
0.041000	2.405401
0.042000	1.008927
0.043000	-0.129650
0.044000	-0.886931
0.045000	-1.321550
0.046000	-1.549523
0.047000	-1.670457
0.048000	-1.746421
0.049000	-1.805030
0.050000	-1.845798
0.051000	-1.841562
0.052000	-1.734759
0.053000	-1.434338
0.054000	-0.831017
0.055000	0.139116
0.056000	1.374834
0.057000	2.518369
0.058000	3.063765
0.059000	2.697343
0.060000	1.566293
0.061000	0.159637
0.062000	-1.057620
0.063000	-1.873430
0.064000	-2.303215
0.065000	-2.461301
0.066000	-2.465911
0.067000	-2.402616
0.068000	-2.320751
0.069000	-2.240624
0.070000	-2.163515
0.071000	-2.082895
0.072000	-1.994171
0.073000	-1.899424
0.074000	-1.806642
0.075000	-1.725790
0.076000	-1.663305
0.077000	-1.615335
0.078000	-1.560694
0.079000	-1.454538
0.080000	-1.222856
0.081000	-0.761690
0.082000	0.041565
0.083000	1.235973
0.084000	2.683856
0.085000	3.984392
0.086000	4.614634
0.087000	4.287459
0.088000	3.194144
0.089000	1.844683
0.090000	0.694018
0.091000	-0.065723
0.092000	-0.461628
0.093000	-0.608159
0.094000	-0.617588
0.095000	-0.570834
0.096000	-0.519208
0.097000	-0.492556
0.098000	-0.504882
0.099000	-0.557419
0.100000	-0.639054
0.101000	-0.720605
0.102000	-0.740602
0.103000	-0.586946
0.104000	-0.087262
0.105000	0.965410
0.106000	2.708579
0.107000	5.011597
0.108000	7.299891
0.109000	8.672485
0.110000	8.428547
0.111000	6.605986
0.112000	3.958486
0.113000	1.393787
0.114000	-0.539810
0.115000	-1.748019
0.116000	-2.399902
0.117000	-2.720073
0.118000	-2.880652
0.119000	-2.980910
0.120000	-3.067224
0.121000	-3.155066
0.122000	-3.237494
0.123000	-3.283484
0.124000	-3.232641
0.125000	-2.990674
0.126000	-2.437825
0.127000	-1.477395
0.128000	-0.147432
0.129000	1.253057
0.130000	2.190715
0.131000	2.201999
0.132000	1.263852
0.133000	-0.179853
0.134000	-1.571635
0.135000	-2.576043
0.136000	-3.136579
0.137000	-3.352160
0.138000	-3.352378
0.139000	-3.238028
0.140000	-3.071881
0.141000	-2.889221
0.142000	-2.707921
0.143000	-2.533108
0.144000	-2.361095
0.145000	-2.186028
0.146000	-2.006210
0.147000	-1.825853
0.148000	-1.651403
0.149000	-1.482739
0.150000	-1.301716
0.151000	-1.064257
0.152000	-0.697844
0.153000	-0.102272
0.154000	0.831754
0.155000	2.149740
0.156000	3.701334
0.157000	5.060421
0.158000	5.685233
0.159000	5.303134
0.160000	4.149107
0.161000	2.769185
0.162000	1.620399
0.163000	0.872210
0.164000	0.475263
0.165000	0.307349
0.166000	0.260564
0.167000	0.262004
0.168000	0.267172
0.169000	0.252440
0.170000	0.214300
0.171000	0.174857
0.172000	0.189750
0.173000	0.353204
0.174000	0.789454
0.175000	1.607698
0.176000	2.805286
0.177000	4.170692
0.178000	5.327174
0.179000	5.983846
0.180000	6.154869
0.181000	6.019781
0.182000	5.577495
0.183000	4.613433
0.184000	3.052272
0.185000	1.181461
0.186000	-0.547503
0.187000	-1.839832
0.188000	-2.657558
0.189000	-3.116139
0.190000	-3.355881
0.191000	-3.480844
0.192000	-3.555141
0.193000	-3.616262
0.194000	-3.682896
0.195000	-3.759037
0.196000	-3.841026
0.197000	-3.923498
0.198000	-3.995979
0.199000	-4.030742
0.200000	-3.970031
0.201000	-3.719333
0.202000	-3.155263
0.203000	-2.171949
0.204000	-0.792079
0.205000	0.700319
0.206000	1.772948
0.207000	1.940807
0.208000	1.146937
0.209000	-0.188876
0.210000	-1.512524
0.211000	-2.478848
0.212000	-3.019738
0.213000	-3.225389
0.214000	-3.221653
0.215000	-3.111955
0.216000	-2.964280
0.217000	-2.811148
0.218000	-2.646529
0.219000	-2.417487
0.220000	-2.016936
0.221000	-1.291000
0.222000	-0.079559
0.223000	1.698332
0.224000	3.949690
0.225000	6.400431
0.226000	8.695539
0.227000	10.437415
0.228000	11.118433
0.229000	10.273084
0.230000	7.930773
0.231000	4.797763
0.232000	1.821067
0.233000	-0.385488
0.234000	-1.709029
0.235000	-2.343330
0.236000	-2.549705
0.237000	-2.535605
0.238000	-2.434872
0.239000	-2.326144
0.240000	-2.249744
0.241000	-2.216770
0.242000	-2.218020
0.243000	-2.234389
0.244000	-2.246155
0.245000	-2.242010
0.246000	-2.225166
0.247000	-2.209443
0.248000	-2.207344
0.249000	-2.220313
0.250000	-2.235475
0.251000	-2.226224
