0.000000	0.000000
0.001000	-0.000001
0.002000	-0.000001
0.003000	-0.000002
0.004000	-0.000003
0.005000	-0.000005
0.006000	-0.000008
0.007000	-0.000013
0.008000	-0.000020
0.009000	-0.000032
0.010000	-0.000051
0.011000	-0.000080
0.012000	-0.000124
0.013000	-0.000192
0.014000	-0.000296
0.015000	-0.000451
0.016000	-0.000683
0.017000	-0.001025
0.018000	-0.001524
0.019000	-0.002240
0.020000	-0.003250
0.021000	-0.004641
0.022000	-0.006496
0.023000	-0.008856
0.024000	-0.011638
0.025000	-0.014478
0.026000	-0.016460
0.027000	-0.015705
0.028000	-0.008930
0.029000	0.008614
0.030000	0.041806
0.031000	0.091753
0.032000	0.150020
0.033000	0.196524
0.034000	0.208487
0.035000	0.177247
0.036000	0.115938
0.037000	0.048668
0.038000	-0.006168
0.039000	-0.042624
0.040000	-0.063523
0.041000	-0.074456
0.042000	-0.080229
0.043000	-0.083846
0.044000	-0.086672
0.045000	-0.088746
0.046000	-0.088872
0.047000	-0.084432
0.048000	-0.071197
0.049000	-0.043887
0.050000	0.001060
0.051000	0.059896
0.052000	0.116657
0.053000	0.147065
0.054000	0.134197
0.055000	0.082710
0.056000	0.015187
0.057000	-0.045122
0.058000	-0.086608
0.059000	-0.109148
0.060000	-0.118016
0.061000	-0.118950
0.062000	-0.116131
0.063000	-0.112008
0.064000	-0.107730
0.065000	-0.103596
0.066000	-0.099412
0.067000	-0.094828
0.068000	-0.089680
0.069000	-0.084181
0.070000	-0.078882
0.071000	-0.074402
0.072000	-0.071109
0.073000	-0.068886
0.074000	-0.067016
0.075000	-0.064139
0.076000	-0.058091
0.077000	-0.045546
0.078000	-0.021817
0.079000	0.018162
0.080000	0.076356
0.081000	0.145822
0.082000	0.207211
0.083000	0.235610
0.084000	0.217652
0.085000	0.162965
0.086000	0.096302
0.087000	0.039515
0.088000	0.001669
0.089000	-0.018819
0.090000	-0.027808
0.091000	-0.030860
0.092000	-0.031289
0.093000	-0.029662
0.094000	-0.023840
0.095000	-0.009429
0.096000	0.018731
0.097000	0.062992
0.098000	0.117717
0.099000	0.167330
0.100000	0.194498
0.101000	0.195519
0.102000	0.185732
0.103000	0.184331
0.104000	0.193013
0.105000	0.192441
0.106000	0.161472
0.107000	0.098463
0.108000	0.021961
0.109000	-0.046212
0.110000	-0.094793
0.111000	-0.124041
0.112000	-0.139789
0.113000	-0.148161
0.114000	-0.153347
0.115000	-0.157530
0.116000	-0.161459
0.117000	-0.164643
0.118000	-0.165135
0.119000	-0.159321
0.120000	-0.142065
0.121000	-0.107790
0.122000	-0.053757
0.123000	0.014029
0.124000	0.076478
0.125000	0.107369
0.126000	0.091009
0.127000	0.035703
0.128000	-0.033016
0.129000	-0.091489
0.130000	-0.129330
0.131000	-0.147533
0.132000	-0.151746
0.133000	-0.147719
0.134000	-0.139706
0.135000	-0.130277
0.136000	-0.120645
0.137000	-0.111172
0.138000	-0.101859
0.139000	-0.092709
0.140000	-0.083922
0.141000	-0.075830
0.142000	-0.068601
0.143000	-0.061944
0.144000	-0.055043
0.145000	-0.046462
0.146000	-0.033731
0.147000	-0.012823
0.148000	0.021704
0.149000	0.074680
0.150000	0.145271
0.151000	0.220678
0.152000	0.276061
0.153000	0.287727
0.154000	0.251559
0.155000	0.186754
0.156000	0.120275
0.157000	0.069829
0.158000	0.039583
0.159000	0.025391
0.160000	0.020830
0.161000	0.020352
0.162000	0.020176
0.163000	0.018336
0.164000	0.014502
0.165000	0.009603
0.166000	0.005443
0.167000	0.004776
0.168000	0.011766
0.169000	0.031852
0.170000	0.069477
0.171000	0.123032
0.172000	0.180061
0.173000	0.220303
0.174000	0.230243
0.175000	0.216870
0.176000	0.202117
0.177000	0.200137
0.178000	0.201602
0.179000	0.182603
0.180000	0.129047
0.181000	0.050190
0.182000	-0.031166
0.183000	-0.096764
0.184000	-0.140729
0.185000	-0.166167
0.186000	-0.179148
0.187000	-0.185083
0.188000	-0.187580
0.189000	-0.188569
0.190000	-0.188916
0.191000	-0.189087
0.192000	-0.189549
0.193000	-0.190715
0.194000	-0.192584
0.195000	-0.194517
0.196000	-0.195402
0.197000	-0.193950
0.198000	-0.188481
0.199000	-0.176026
0.200000	-0.151595
0.201000	-0.109275
0.202000	-0.046616
0.203000	0.028496
0.204000	0.094379
0.205000	0.124204
0.206000	0.105000
0.207000	0.048643
0.208000	-0.018165
0.209000	-0.073012
0.210000	-0.107032
0.211000	-0.121690
0.212000	-0.121617
0.213000	-0.109559
0.214000	-0.084642
0.215000	-0.043776
0.216000	0.013920
0.217000	0.081424
0.218000	0.142719
0.219000	0.182534
0.220000	0.201191
0.221000	0.216298
0.222000	0.244865
0.223000	0.285201
0.224000	0.319394
0.225000	0.330194
0.226000	0.309919
0.227000	0.257301
0.228000	0.177289
0.229000	0.084850
0.230000	0.000264
0.231000	-0.062262
0.232000	-0.099965
0.233000	-0.118075
0.234000	-0.124058
0.235000	-0.124226
0.236000	-0.122823
0.237000	-0.122129
0.238000	-0.122877
0.239000	-0.124911
0.240000	-0.127827
0.241000	-0.131076
0.242000	-0.133505
0.243000	-0.132794
0.244000	-0.125195
0.245000	-0.105670
0.246000	-0.068992
0.247000	-0.013003
0.248000	0.055659
0.249000	0.117632
0.250000	0.147241
0.251000	0.130020
0.252000	0.075156
0.253000	0.007899
