0.000000	0.000000
0.001000	0.005356
0.002000	0.064847
0.003000	0.258477
0.004000	0.614584
0.005000	1.093469
0.006000	1.625532
0.007000	2.137399
0.008000	2.566230
0.009000	2.866266
0.010000	3.010517
0.011000	2.989233
0.012000	2.807156
0.013000	2.480373
0.014000	2.032590
0.015000	1.491999
0.016000	0.889001
0.017000	0.253928
0.018000	-0.384988
0.019000	-1.003088
0.020000	-1.580150
0.021000	-2.100318
0.022000	-2.551642
0.023000	-2.926093
0.024000	-3.219389
0.025000	-3.425936
0.026000	-3.500188
0.027000	-3.363051
0.028000	-2.986043
0.029000	-2.413355
0.030000	-1.722628
0.031000	-0.997380
0.032000	-0.311495
0.033000	0.278241
0.034000	0.734314
0.035000	1.037346
0.036000	1.183229
0.037000	1.180089
0.038000	1.045678
0.039000	0.804474
0.040000	0.484324
0.041000	0.113491
0.042000	-0.281573
0.043000	-0.677898
0.044000	-1.056723
0.045000	-1.403152
0.046000	-1.705410
0.047000	-1.935875
0.048000	-2.015397
0.049000	-1.868594
0.050000	-1.498262
0.051000	-0.964734
0.052000	-0.349185
0.053000	0.268720
0.054000	0.822767
0.055000	1.264833
0.056000	1.565400
0.057000	1.712503
0.058000	1.709359
0.059000	1.570439
0.060000	1.317601
0.061000	0.977012
0.062000	0.576944
0.063000	0.145423
0.064000	-0.292359
0.065000	-0.715243
0.066000	-1.106265
0.067000	-1.451060
0.068000	-1.709134
0.069000	-1.799710
0.070000	-1.656099
0.071000	-1.228514
0.072000	-0.500232
0.073000	0.458934
0.074000	1.523260
0.075000	2.558412
0.076000	3.448898
0.077000	4.110472
0.078000	4.492955
0.079000	4.578091
0.080000	4.374404
0.081000	3.910908
0.082000	3.230677
0.083000	2.384885
0.084000	1.427852
0.085000	0.412872
0.086000	-0.610758
0.087000	-1.600018
0.088000	-2.519486
0.089000	-3.341350
0.090000	-4.044562
0.091000	-4.614666
0.092000	-5.044334
0.093000	-5.332385
0.094000	-5.482200
0.095000	-5.501151
0.096000	-5.397506
0.097000	-5.141319
0.098000	-4.656432
0.099000	-3.909011
0.100000	-2.947818
0.101000	-1.862558
0.102000	-0.750366
0.103000	0.302608
0.104000	1.229946
0.105000	1.986948
0.106000	2.548760
0.107000	2.907978
0.108000	3.072174
0.109000	3.060024
0.110000	2.897254
0.111000	2.613559
0.112000	2.240190
0.113000	1.808599
0.114000	1.348917
0.115000	0.887496
0.116000	0.445461
0.117000	0.039274
0.118000	-0.318562
0.119000	-0.619485
0.120000	-0.858076
0.121000	-1.031917
0.122000	-1.141957
0.123000	-1.174418
0.124000	-1.058917
0.125000	-0.719867
0.126000	-0.161093
0.127000	0.549673
0.128000	1.322185
0.129000	2.069613
0.130000	2.720989
0.131000	3.225671
0.132000	3.553518
0.133000	3.692138
0.134000	3.644517
0.135000	3.426863
0.136000	3.064624
0.137000	2.587629
0.138000	2.026827
0.139000	1.412798
0.140000	0.774621
0.141000	0.139223
0.142000	-0.469448
0.143000	-1.019996
0.144000	-1.401421
0.145000	-1.434998
0.146000	-1.039568
0.147000	-0.284890
0.148000	0.684710
0.149000	1.708630
0.150000	2.642411
0.151000	3.375175
0.152000	3.835897
0.153000	3.991254
0.154000	3.839216
0.155000	3.401736
0.156000	2.718508
0.157000	1.841025
0.158000	0.826523
0.159000	-0.267439
0.160000	-1.385989
0.161000	-2.478172
0.162000	-3.498857
0.163000	-4.411863
0.164000	-5.191826
0.165000	-5.822461
0.166000	-6.293653
0.167000	-6.600922
0.168000	-6.745872
0.169000	-6.735737
0.170000	-6.576731
0.171000	-6.229696
0.172000	-5.621510
0.173000	-4.738344
